siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14284,2012-04-01 00:00:00,0.4,0.0,0.0,0.0,0.18497672040000002,0.0,0.11590333339999999,1.16,1.1600000000000001,0.0,0.0,0.0256975002,0.006,0.0,0.0
14284,2012-04-01 01:00:00,0.1581111112,0.0,0.0,0.0,0.135666629,0.0,0.13888250000000002,0.8999999999999999,0.9000000000000001,0.0,0.0,0.0256963334,0.006,0.0,0.0
14284,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0732042768,0.0,0.17010916680000002,1.06,1.06,0.0,0.4,0.0257055,0.006,0.0,0.0
14284,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.062203110000000006,0.0,0.10627750000000001,0.66,0.66,0.0,0.0,0.0257283334,0.006,0.0,0.0
14284,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0689260724,0.0,0.1508958332,0.6599999999999999,0.6599999999999999,0.0,0.0,0.0257400002,0.006,0.0,0.0
14284,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0604741892,0.0,0.13513750000000002,0.64,0.64,0.0,0.0,0.025728333200000002,0.006,0.0,0.0
14284,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0738537818,0.0,0.1007383332,1.1800000000000002,1.1800000000000002,0.0,0.0,0.0257416666,0.006,0.0,0.0
14284,2012-04-01 07:00:00,0.0006372222,0.0,0.0,0.0,0.1259247756,0.0,0.1897933334,4.52,4.52,0.0,2.56,0.0257016666,0.0009383334,0.0,0.0
14284,2012-04-01 08:00:00,0.0011411112,0.0,0.0,0.0,0.4427958244,0.0,0.1381205,3.12,3.1199999999999997,0.0,1.32,0.025679499800000002,0.0,0.0,0.0
14284,2012-04-01 09:00:00,0.0021377778,0.0,0.0,0.0,0.4884414138,0.0,0.14651783319999998,4.38,4.38,0.0,1.48,0.025687500000000002,0.0,0.0,0.0
14284,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.3791361298,0.0,0.1981185,2.4400000000000004,2.44,0.0,1.18,0.0256883334,0.0,0.0,0.0
14284,2012-04-01 11:00:00,0.0042533334,0.0,0.0,0.0,0.1793355052,0.0,0.1631258334,5.68,5.68,0.0,3.52,1.26569,0.0,0.0,0.0
14284,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.1732475476,0.0,0.1145308334,0.74,0.7400000000000001,0.0,0.0,0.045724500200000004,0.0,0.0,0.0
14284,2012-04-01 13:00:00,0.0079933334,0.0,0.0,0.0,0.37594678839999995,0.0,0.22198750020000002,3.9800000000000004,3.98,0.0,1.6199999999999999,0.0257066668,0.0,0.0,0.0
14284,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.38699998420000004,0.0,0.2214548334,2.06,2.06,0.0,0.5,0.02571,0.0,0.0,0.0
14284,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0859427586,0.0,0.13814416659999998,2.18,2.18,0.0,1.3599999999999999,0.025700833200000002,0.0,0.0,0.0
14284,2012-04-01 16:00:00,0.0,0.0,0.0,0.0,0.1123807582,0.0,0.1932358332,2.08,2.08,0.0,1.16,0.0257033334,0.0,0.0,0.0
14284,2012-04-01 17:00:00,0.024598888799999996,0.0,0.0,0.0,0.1164875102,0.0,0.4301475002,2.34,2.34,0.0,0.0,0.0057,0.0,0.0,0.0
14284,2012-04-01 18:00:00,0.037514444599999995,0.0,0.0,0.0,0.3705725368,0.0,0.27915249999999997,1.9600000000000002,1.96,0.0,0.46,0.025685,0.0,0.0,0.0
14284,2012-04-01 19:00:00,0.48787111080000006,0.0,0.0,0.0,0.4077800928,0.0,0.200449,3.08,3.08,0.0,0.44,0.025694166600000002,0.0009016666,0.0,0.0
14284,2012-04-01 20:00:00,0.720466111,0.0,0.0,0.0,0.46595324080000006,0.0,0.2137700002,3.7200000000000006,3.7199999999999998,0.0,0.84,0.0256958334,0.006,0.0,0.0
14284,2012-04-01 21:00:00,0.0325216666,0.0,0.0,0.0,0.38708062359999995,0.0,0.1679441666,6.620000000000001,6.620000000000001,0.0,5.22,0.0257010002,0.006,0.0,0.0
14284,2012-04-01 22:00:00,0.0209,0.0,0.0,0.0,0.117539251,0.0,0.2049933334,2.24,2.24,0.0,1.36,0.0057016668,0.006,0.0,0.0
14284,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0880979188,0.0,0.12510466680000001,0.64,0.64,0.0,0.0,0.0257075,0.006,0.0,0.0
14284,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0884991946,0.0,0.1448125,1.1400000000000001,1.1400000000000001,0.0,0.46,0.0257133334,0.006,0.0,0.0
14284,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0870459364,0.0,0.163745,0.66,0.66,0.0,0.0,0.0257274998,0.006,0.0,0.0
14284,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0870562672,0.0,0.1061591666,0.6399999999999999,0.64,0.0,0.0,0.0257408334,0.006,0.0,0.0
14284,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0870631206,0.0,0.18557,1.4,1.4,0.0,0.7,0.0257308332,0.006,0.0,0.0
14284,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.08709738019999999,0.0,0.1042533334,0.6,0.6000000000000001,0.0,0.0,0.025735833399999998,0.006,0.0,0.0
14284,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0870556572,0.0,0.134952,0.66,0.66,0.0,0.0,0.02574,0.006,0.0,0.0
