siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14300,2012-04-01 00:00:00,0.016,0.0,3.5619348334000005,0.0,0.0831562728,0.0,0.1241506668,4.18,4.18,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 01:00:00,0.016,0.0,4.0789515,0.0,0.039432785000000005,0.0,0.0969933332,5.359999999999999,5.36,0.0,0.68,0.0,0.0,0.0,0.0
14300,2012-04-01 02:00:00,0.016,0.0,4.3888808334,0.0,0.03958994799999999,0.0,0.09697750020000001,4.859999999999999,4.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 03:00:00,0.016,0.0,4.6461649998,0.0,0.0396149478,0.0,0.09821333339999999,5.18,5.18,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 04:00:00,0.016,0.0,6.1571215,0.0,0.0395883002,0.0,0.09645633340000001,6.859999999999999,6.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 05:00:00,0.016,0.0,4.33221,0.0,0.0396317442,0.0,0.10219249999999999,5.5600000000000005,5.56,0.0,0.66,0.0,0.0,0.0,0.0
14300,2012-04-01 06:00:00,0.0562333334,0.0,5.9543691666,0.0,0.1174215806,0.0,0.0967266666,7.0600000000000005,7.06,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 07:00:00,0.12011,0.0,6.6787145,0.0,0.16214931940000002,0.0,0.11543166660000001,7.52,7.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 08:00:00,0.2050333332,0.0,6.9610238332,0.0,0.16854366739999999,0.0,0.133198,10.04,10.04,0.0,1.8,0.0,0.0,0.0,0.0
14300,2012-04-01 09:00:00,0.12719111119999998,0.0,6.4030833334,0.0,0.169084538,0.0,0.10439333340000001,7.199999999999999,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 10:00:00,0.096,0.0,6.4365601666,0.0,0.1636611424,0.0,0.1001458332,8.059999999999999,8.06,0.0,0.66,0.0,0.0,0.0,0.0
14300,2012-04-01 11:00:00,0.1920888888,0.0,4.2408436666,0.0,0.1658315536,0.0,0.0959328334,5.54,5.539999999999999,0.0,0.62,0.0,0.0,0.0,0.0
14300,2012-04-01 12:00:00,0.1300333332,0.0,6.295685000000001,0.0,0.0708238398,0.0,0.096605,7.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 13:00:00,0.028999999999999998,0.0,2.7282198334,0.0,0.0387403166,0.0,0.14379,3.7800000000000002,3.7800000000000002,0.0,0.7,0.0,0.0,0.0,0.0
14300,2012-04-01 14:00:00,0.096,0.0,3.5823858334,0.0,0.0387893336,0.0,0.2061416666,4.279999999999999,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 15:00:00,0.096,0.0,3.0293573332,0.0,0.0388098978,0.0,0.2364528334,3.64,3.6399999999999997,0.0,0.0,0.0,0.0,0.0,0.0
14300,2012-04-01 16:00:00,0.096,0.0,3.5343108332,0.0,0.0387572132,0.0,0.11082083340000001,3.9000000000000004,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
