siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13880,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1169689666,1.3800000000000001,1.3800000000000001,0.0,0.0,8.3333334e-07,0.0,0.708,0.0
13880,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0844244998,3.044,3.044,0.0,0.0,0.0,0.0,2.3360000000000003,0.0
13880,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.09393366660000001,3.212,3.212,0.0,0.0,0.0,0.0,2.2880000000000003,0.0
13880,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0968138336,3.32,3.3200000000000003,0.0,0.0,0.0,0.0,2.616,0.0
13880,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0688429999334,3.632,3.6320000000000006,0.0,0.0,0.0,0.0,2.9960000000000004,0.0
13880,2012-04-01 05:00:00,0.1294333334,0.0,0.0,0.0,0.0,0.0,0.09312383319999999,3.692,3.692,0.0,0.0,0.0,0.0,2.456,0.0
13880,2012-04-01 06:00:00,0.10429999999999999,0.0,0.0,0.0,0.0353295,0.0,0.09330383340000001,3.9880000000000004,3.988,0.0,0.0,0.0,0.0,2.632,0.0
13880,2012-04-01 07:00:00,0.0,0.0,0.0,0.0,0.2975903332,0.0,0.08673199979999999,3.436,3.436,0.0,0.0,0.0,0.0,1.912,0.0
13880,2012-04-01 08:00:00,0.0,0.0,0.0,0.0,0.5630473333999999,0.0,0.1017698334,4.9959999999999996,4.996,0.0,0.0,0.0,0.0,2.184,0.0
13880,2012-04-01 09:00:00,0.001,0.0,0.0,0.0,0.3511141666,0.0,0.0936568334,5.116,5.1160000000000005,0.0,0.0,0.204,0.0,1.7880000000000003,0.0
13880,2012-04-01 10:00:00,0.0023,0.0,0.0,0.0,0.28784050000000005,0.0,0.1216210002,8.8,8.8,0.0,0.0,4.728000000000001,0.0,2.216,0.0
13880,2012-04-01 11:00:00,0.0002,0.0,0.0,0.0,0.4722108332,0.0,0.1437140002,4.696,4.696000000000001,0.0,0.0,0.7000000000000001,0.0,2.216,0.0
13880,2012-04-01 12:00:00,0.0044666666,0.0,0.0,0.0,0.5232870002,0.0,0.13037133339999998,9.828,9.828,0.0,0.0,5.868,0.0,2.236,0.0
13880,2012-04-01 13:00:00,0.0016,0.0,0.0,0.0,0.5770693332,0.0,0.1472515,10.164,10.164000000000001,0.0,0.0,6.112,0.0,2.248,0.0
13880,2012-04-01 14:00:00,0.0299666668,0.0,0.0,0.0,0.47172549999999996,0.0,0.1674636668,10.256,10.256,0.0,0.0,6.087999999999999,0.0,2.188,0.0
13880,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.47122133320000004,0.0,0.1542311,8.724,8.724,0.0,0.0,5.304,0.0,1.7919999999999998,0.0
13880,2012-04-01 16:00:00,0.0052966668000000005,0.0,0.0,0.0,0.4719410002,0.0,0.1290888668,6.0280000000000005,6.0280000000000005,0.0,0.0,4.144,0.0,0.30800000000000005,0.0
13880,2012-04-01 17:00:00,0.0554,0.0,0.0,0.0,0.5819790002,0.0,0.1356428666,10.280000000000001,10.280000000000001,0.0,0.0,6.276,0.0,2.108,0.0
13880,2012-04-01 18:00:00,0.0546,0.0,0.0,0.0,0.5366253331999999,0.0,0.192006767,9.84,9.840000000000002,0.0,0.0,5.776000000000001,0.0,2.108,0.0
13880,2012-04-01 19:00:00,0.0466,0.0,0.0,0.0,0.3833485002,0.0,0.1623318336,6.996,6.995999999999999,0.0,0.0,1.2400000000000002,0.0,2.044,0.0
13880,2012-04-01 20:00:00,0.0122333334,0.0,0.0,0.0,0.3167911666,0.0,0.1435810002,5.568,5.568,0.0,0.0,1.632,0.0,1.632,0.0
13880,2012-04-01 21:00:00,0.0366833332,0.0,0.0,0.0,0.1704182668,0.0,0.1167151666,5.508,5.507999999999999,0.0,0.0,3.48,0.0,1.116,0.0
13880,2012-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0167183334,0.0,0.1535575,2.864,2.864,0.0,0.0,0.0,0.0,2.108,0.0
13880,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.16473700000000002,2.248,2.248,0.0,0.0,0.0,0.0,1.524,0.0
13880,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1395681666,1.1280000000000001,1.1280000000000001,0.0,0.0,0.0,0.0,0.47600000000000003,0.0
13880,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1117136666,2.692,2.692,0.0,0.0,0.0,0.0,2.068,0.0
13880,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1438171666,2.8440000000000003,2.8440000000000003,0.0,0.0,0.0,0.0,2.108,0.0
13880,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.14392763320000002,2.436,2.436,0.0,0.0,0.0,0.0,1.7119999999999997,0.0
13880,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0946857002,0.852,0.852,0.0,0.0,0.0,0.0,0.288,0.0
13880,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.13538483340000002,3.2560000000000002,3.256,0.0,0.0,0.0,0.0,2.076,0.0
13880,2012-04-02 06:00:00,0.16918,0.0,0.0,0.0,0.047375,0.0,0.1351115998,4.4239999999999995,4.424,0.0,0.0,0.0,0.0,2.048,0.0
13880,2012-04-02 07:00:00,0.06002,0.0,0.0,0.0,0.0,0.0,0.14554699999999998,3.152,3.152,0.0,0.0,0.0,0.0,1.1480000000000001,0.0
13880,2012-04-02 08:00:00,0.0094333334,0.0,0.0,0.0,0.0,0.0,0.1321241668,2.9000000000000004,2.9,0.0,0.0,0.0,0.0,2.2119999999999997,0.0
13880,2012-04-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1322645002,1.2839999999999998,1.284,0.0,0.0,8.3333334e-07,0.0,0.556,0.0
13880,2012-04-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.09126416660000002,2.8280000000000003,2.828,0.0,0.0,0.0,0.0,2.116,0.0
13880,2012-04-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0963992334,1.2320000000000002,1.2320000000000002,0.0,0.0,0.0,0.0,0.648,0.0
13880,2012-04-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08784439999999999,2.3400000000000003,2.3400000000000003,0.0,0.0,0.0,0.0,1.7080000000000002,0.0
13880,2012-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.10306699979999999,2.456,2.456,0.0,0.0,0.0,0.0,1.7520000000000002,0.0
13880,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08054566660000001,1.0,1.0,0.0,0.0,0.0,0.0,0.296,0.0
13880,2012-04-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.10212516660000001,2.572,2.572,0.0,0.0,0.0,0.0,1.956,0.0
13880,2012-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0797498334,1.092,1.092,0.0,0.0,0.0,0.0,0.288,0.0
13880,2012-04-02 17:00:00,0.0102,0.0,0.0,0.0,0.0,0.0,0.0971649998,3.2119999999999997,3.2119999999999997,0.0,0.0,0.0,0.0,2.048,0.0
13880,2012-04-02 18:00:00,0.030833333400000003,0.0,0.0,0.0,0.0,0.0,0.085001667,1.8439999999999999,1.8439999999999999,0.0,0.0,0.0,0.0,0.46799999999999997,0.0
13880,2012-04-02 19:00:00,0.0262833332,0.0,0.0,0.0,0.196367,0.0,0.1136351668,3.6,3.6,0.0,0.0,0.0,0.0,1.848,0.0
13880,2012-04-02 20:00:00,0.0018,0.0,0.0,0.0,0.30180716679999997,0.0,0.0888919999334,3.4000000000000004,3.4000000000000004,0.0,0.0,0.0,0.0,1.672,0.0
13880,2012-04-02 21:00:00,0.029403333399999995,0.0,0.0,0.0,0.2973466666,0.0,0.1034376666,2.448,2.4480000000000004,0.0,0.0,0.0,0.0,0.8479999999999999,0.0
13880,2012-04-02 22:00:00,0.0023,0.0,0.0,0.0,0.0418663332,0.0,0.081241667,1.364,1.364,0.0,0.0,0.0,0.0,0.36800000000000005,0.0
13880,2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0992908334,2.588,2.588,0.0,0.0,0.0,0.0,1.8880000000000001,0.0
13880,2012-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0808321666,2.3080000000000003,2.308,0.0,0.0,0.0,0.0,1.6119999999999999,0.0
13880,2012-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0983743333334,1.04,1.04,0.0,0.0,0.0,0.0,0.296,0.0
13880,2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1386075,2.8440000000000003,2.8440000000000003,0.0,0.0,0.0,0.0,2.068,0.0
13880,2012-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.12555599979999998,1.028,1.028,0.0,0.0,0.0,0.0,0.296,0.0
13880,2012-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0944739998,2.6680000000000006,2.668,0.0,0.0,0.0,0.0,2.028,0.0
13880,2012-04-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1451461668,2.74,2.74,0.0,0.0,0.0,0.0,1.7440000000000002,0.0
13880,2012-04-03 06:00:00,0.09972,0.0,0.0,0.0,0.0542378334,0.0,0.1333513334,2.208,2.208,0.0,0.0,0.0,0.0,0.276,0.0
13880,2012-04-03 07:00:00,0.06698,0.0,0.0,0.0,0.0,0.0,0.1169233332,3.7239999999999998,3.7239999999999993,0.0,0.0,0.0,0.0,2.068,0.0
13880,2012-04-03 08:00:00,0.0009333334,0.0,0.0,0.0,0.0,0.0,0.1325106666,3.832,3.8320000000000003,0.0,0.0,0.39999999999999997,0.0,2.476,0.0
13880,2012-04-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1499514998,3.1319999999999997,3.132,0.0,0.0,0.0,0.0,2.376,0.0
13880,2012-04-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2230108334,3.0040000000000004,3.004,0.0,0.0,0.0,0.0,2.268,0.0
13880,2012-04-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1203462666,2.5199999999999996,2.52,0.0,0.0,0.0,0.0,1.8559999999999999,0.0
13880,2012-04-03 12:00:00,0.1585666666,0.0,0.0,0.0,0.0,0.0,0.10318916659999999,2.276,2.276,0.0,0.0,0.0,0.0,0.9240000000000002,0.0
13880,2012-04-03 13:00:00,0.29675999999999997,0.0,0.0,0.0,0.0,0.0,0.1522153332,4.159999999999999,4.16,0.0,0.0,0.0,0.0,1.4880000000000002,0.0
13880,2012-04-03 14:00:00,0.31156666679999995,0.0,0.0,0.0,0.0,0.0,0.11765816679999999,5.868,5.867999999999999,0.0,0.0,0.0,0.0,2.128,0.0
13880,2012-04-03 15:00:00,0.0586666666,0.0,0.0,0.0,0.0,0.0,0.1081008334,4.404,4.404,0.0,0.0,0.0,0.0,2.076,0.0
13880,2012-04-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1230241668,3.104,3.104,0.0,0.0,0.0,0.0,1.056,0.0
13880,2012-04-03 17:00:00,0.0247,0.0,0.0,0.0,0.0,0.0,0.1424628332,2.464,2.464,0.0,0.0,0.0,0.0,1.108,0.0
13880,2012-04-03 18:00:00,0.0091,0.0,0.0,0.0,0.1976299998,0.0,0.1549560002,5.696,5.696000000000001,0.0,0.0,2.144,0.0,2.108,0.0
13880,2012-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.11282643340000001,5.832000000000001,5.832,0.0,0.0,2.5,0.0,2.096,0.0
