siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14674,2012-04-01 00:00:00,0.071575,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.66,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 06:00:00,0.0641833334,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 07:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 08:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8600000000000001,0.8600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 09:00:00,0.085975,0.0,0.0,0.0,0.0,0.0,0.0,0.6600000000000001,0.6599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 10:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 16:00:00,0.0738944444,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 17:00:00,0.38251666659999994,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 18:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 19:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.9600000000000001,0.96,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 20:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 21:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,0.94,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 22:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8600000000000001,0.8600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-01 23:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 00:00:00,0.0719166666,0.0,0.0,0.0,0.0,0.0,0.0,0.6400000000000001,0.64,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 01:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 02:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 03:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 04:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 05:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.6399999999999999,0.64,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 06:00:00,0.22987777780000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 07:00:00,0.2655555556,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000000000003,1.3,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 08:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 09:00:00,0.0861916666,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 10:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 11:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 12:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 13:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 14:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 15:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 16:00:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 17:00:00,0.064425,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 18:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 19:00:00,0.6146972222,0.0,0.0,0.06,0.0,0.0,0.0,1.14,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 20:00:00,1.3168138888,0.0,0.0,0.18,0.0,0.0,0.0,2.48,2.48,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 21:00:00,1.4005,0.0,0.0,0.0,0.0,0.0,0.0,1.9599999999999997,1.96,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 22:00:00,0.2735,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-02 23:00:00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14674,2012-04-03 00:00:00,0.071975,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
