siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
20998,2012-04-01 00:00:00,0.0,0.0,0.02,0.0,0.10794916699999998,0.34,0.2689616666,3.6399999999999997,3.6399999999999997,1.4600000000000002,0.0,0.0,0.0,0.16,0.0
20998,2012-04-01 01:00:00,0.0,0.0,0.02,0.0,0.10812350000000001,0.3,0.37262699999999993,3.8,3.8,1.48,0.0,0.02,0.0,0.14,0.0
20998,2012-04-01 02:00:00,0.0105416666,0.0,0.04,0.0,0.10815683279999999,0.34,0.4461148332,5.02,5.0200000000000005,1.44,0.92,0.0,0.0,0.16,0.0
20998,2012-04-01 03:00:00,0.0,0.0,0.02,0.0,0.10495083360000002,0.38000000000000006,0.23905983339999998,5.96,5.96,1.46,0.0,0.0,0.0,2.4200000000000004,0.0
20998,2012-04-01 04:00:00,0.0,0.0,0.02,0.0,0.1032006664,0.34,0.38030533359999996,4.220000000000001,4.22,1.48,0.0,0.0,0.0,0.54,0.0
20998,2012-04-01 05:00:00,0.0,0.0,0.02,0.0,0.1037008336,0.3,0.428512,3.8200000000000003,3.82,1.5,0.0,0.0,0.0,0.16,0.0
20998,2012-04-01 06:00:00,0.0,0.0,0.04,0.0,0.10340049999999999,0.34,0.026493500200000002,3.34,3.34,1.46,0.0,0.0,0.0,0.16,0.0
20998,2012-04-01 07:00:00,0.0897,0.0,0.02,0.22,0.10389016659999999,0.3,0.2784058334,6.699999999999999,6.699999999999999,1.1,0.0,0.02,0.0,2.48,0.0
20998,2012-04-01 08:00:00,0.69,0.0,0.02,0.28,0.1030436668,0.32,0.1822085,8.2,8.200000000000001,0.98,2.06,0.0,0.0,0.33999999999999997,0.0
20998,2012-04-01 09:00:00,0.28615,0.0,0.02,0.0,0.10370916659999999,0.32000000000000006,0.1615653334,9.42,9.420000000000002,0.96,4.32,0.0,0.0,0.14,0.0
20998,2012-04-01 10:00:00,0.0,0.0,0.02,0.0,0.10254550000000001,0.30000000000000004,0.18248833339999998,3.8,3.8,0.98,0.0,0.0,0.0,0.14,0.0
20998,2012-04-01 11:00:00,0.11168333339999999,0.0,0.04,0.0,0.1030671668,0.32000000000000006,0.3166326668,6.5,6.5,0.98,0.0,0.0,0.0,2.7,0.0
20998,2012-04-01 12:00:00,1.29,0.0,0.02,0.16,0.2159688334,0.3,0.0826665,7.98,7.98,1.0,0.98,0.0,0.0,0.14,0.0
20998,2012-04-01 13:00:00,1.29,0.0,0.02,0.6,0.5127681667999999,0.3,0.3771905,10.08,10.08,0.98,0.0,0.0,0.0,0.8,0.0
20998,2012-04-01 14:00:00,0.420625,0.0,0.02,0.0,0.238732,0.32,0.3064791664,10.1,10.100000000000001,1.02,0.8600000000000001,0.02,0.0,1.82,0.0
20998,2012-04-01 15:00:00,0.0,0.0,0.02,0.0,0.10559099999999998,0.3,0.0723051668,6.0,6.0,1.02,0.0,0.0,0.0,0.16,0.0
20998,2012-04-01 16:00:00,0.0,0.0,0.04,0.0,0.105606,0.34,0.2235358334,8.5,8.5,1.04,0.0,0.0,0.0,2.58,0.0
20998,2012-04-01 17:00:00,0.0,0.0,0.02,0.0,0.10565416659999999,0.30000000000000004,0.6203804998,6.640000000000001,6.64,1.02,0.0,0.0,0.0,0.16,0.0
20998,2012-04-01 18:00:00,0.0,0.0,0.02,0.0,0.1045274998,0.32000000000000006,0.08607933340000001,6.0600000000000005,6.06,1.02,0.0,0.0,0.0,0.36,0.0
20998,2012-04-01 19:00:00,0.0,0.0,0.02,0.0,0.1034951666,0.30000000000000004,0.17705950000000004,8.5,8.5,1.02,0.0,0.0,0.0,2.5,0.0
20998,2012-04-01 20:00:00,0.7644527776000001,0.0,0.02,0.0,0.21523316659999997,0.32000000000000006,0.4282323334,9.680000000000001,9.68,1.26,1.28,0.18,0.0,0.33999999999999997,0.0
20998,2012-04-01 21:00:00,1.5468555556,0.0,0.02,0.0,0.4969839996,0.30000000000000004,0.2733671666,13.879999999999999,13.88,1.38,3.0999999999999996,1.3,0.0,0.18000000000000002,0.0
20998,2012-04-01 22:00:00,0.0491583332,0.0,0.02,0.0,0.20695833339999997,0.34,0.2829178336,10.2,10.2,1.42,0.98,0.76,0.0,2.48,0.0
20998,2012-04-01 23:00:00,0.0,0.0,0.04,0.0,0.1076606664,0.32000000000000006,0.5323608334,6.0600000000000005,6.0600000000000005,1.3800000000000001,0.0,0.0,0.0,0.18000000000000002,0.0
20998,2012-04-02 00:00:00,0.0,0.0,0.02,0.0,0.10773333340000002,0.32,0.20678749999999999,5.640000000000001,5.64,1.34,0.0,0.0,0.0,0.2,0.0
