siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
20469,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,5.0200000000000005,0.0,0.0,3.9400000000000004,0.0,0.0,0.0
20469,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.4600000000000002,0.0,0.0,0.22000000000000003,0.0,0.0,0.0
20469,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.3800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-01 03:00:00,0.0,0.0,0.08,0.0,0.0,0.68,0.0,2.92,2.92,0.0,0.8,0.0,0.0,0.0,0.0
20469,2012-04-01 04:00:00,0.0,0.0,0.12,0.0,0.0,0.88,0.0,2.26,2.26,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-01 05:00:00,0.0,0.0,0.24,0.0,0.0,1.6,0.0,3.0999999999999996,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-01 06:00:00,0.0,0.0,0.52,0.0,0.0,1.3,0.0,3.1,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-01 07:00:00,0.0,0.0,0.8,0.0,0.0,1.46,0.0,3.54,3.54,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-01 08:00:00,0.0430666666,0.0,0.2,0.0,0.0,1.36,0.0,9.120000000000001,9.120000000000001,0.0,4.720000000000001,0.0,0.0,0.0,0.0
20469,2012-04-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.719999999999999,0.0,7.159999999999999,0.0,0.0,0.0,0.0
20469,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.540000000000001,6.539999999999999,0.0,2.52,0.0,0.0,0.0,0.0
20469,2012-04-01 11:00:00,0.008666666600000001,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,0.0,5.8999999999999995,0.0,0.0,0.0,0.0
20469,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.760000000000002,9.76,0.0,4.2,0.0,0.0,0.0,0.0
20469,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,0.0,2.96,0.0,0.0,0.0,0.0
20469,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,4.58,0.0,2.08,0.0,0.0,0.0,0.0
20469,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.08,0.0,0.78,0.0,0.0,0.0,0.0
20469,2012-04-01 16:00:00,0.0070705556,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.72,0.0,0.0,0.0,0.0
20469,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5200000000000005,7.52,0.0,2.24,0.0,0.0,0.0,0.0
20469,2012-04-01 18:00:00,0.0004983332,0.0,0.0,0.0,0.0,0.0,0.0,8.02,8.02,0.0,1.76,0.0,0.0,0.0,0.0
20469,2012-04-01 19:00:00,0.0414116668,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,0.0,0.94,0.0,0.0,0.0,0.0
20469,2012-04-01 20:00:00,0.0254733334,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.9,0.0,0.0,0.0,0.0
20469,2012-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799999999999999,15.8,0.0,3.58,0.0,0.0,0.0,0.0
20469,2012-04-01 22:00:00,0.0050666666,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,0.0,4.4,1.12,0.0,0.0,0.0
20469,2012-04-01 23:00:00,0.013080555399999999,0.0,0.0,0.0,0.0,0.0,0.0,15.700000000000001,15.7,0.0,5.220000000000001,2.92,0.0,0.0,0.0
20469,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,12.54,0.0,3.88,5.4,0.0,0.0,0.0
20469,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,1.84,0.0,0.0,0.46,0.0,0.0,0.0
20469,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.9600000000000002,0.0,0.86,0.0,0.0,0.0,0.0
20469,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 06:00:00,0.0,0.0,0.26,0.0,0.0,1.62,0.0,7.84,7.84,0.0,3.4000000000000004,0.6,0.0,0.0,0.0
20469,2012-04-02 07:00:00,0.0929333332,0.0,0.34,0.0,0.0,2.2,0.0,17.64,17.64,0.0,6.48,1.68,0.0,0.0,0.0
20469,2012-04-02 08:00:00,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,19.68,19.68,0.0,7.9399999999999995,5.5,0.0,0.0,0.0
20469,2012-04-02 09:00:00,0.0004333334,0.0,0.30000000000000004,0.0,0.0,2.04,0.0,8.48,8.48,0.0,2.36,1.1400000000000001,0.0,0.0,0.0
20469,2012-04-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 11:00:00,0.0,0.0,0.36,0.0,0.0,1.5,0.0,3.1799999999999997,3.18,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 12:00:00,0.0,0.0,0.6200000000000001,0.0,0.0,0.0,0.0,2.8200000000000003,2.8200000000000003,0.0,0.9,0.0,0.0,0.0,0.0
20469,2012-04-02 13:00:00,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2.06,0.0,0.9,0.0,0.0,0.0,0.0
20469,2012-04-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.16,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,3.54,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,4.32,0.0,0.48,0.0,0.0,0.0,0.0
20469,2012-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,4.42,0.0,0.44,0.0,0.0,0.0,0.0
20469,2012-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1799999999999997,3.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 00:00:00,0.0,0.0,0.12,0.0,0.0,0.82,0.0,3.84,3.84,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 01:00:00,0.0,0.0,0.3,0.0,0.0,1.96,0.0,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 02:00:00,0.0,0.0,0.48,0.0,0.0,3.22,0.0,7.0200000000000005,7.0200000000000005,0.0,0.56,0.0,0.0,0.0,0.0
20469,2012-04-03 03:00:00,0.0,0.0,0.68,0.0,0.0,1.86,0.0,5.76,5.76,0.0,0.44,0.0,0.0,0.0,0.0
20469,2012-04-03 04:00:00,0.0,0.0,0.5,0.0,0.0,3.5199999999999996,0.0,6.84,6.84,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 05:00:00,0.0,0.0,0.27999999999999997,0.0,0.0,1.8,0.0,4.76,4.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 06:00:00,0.0,0.0,1.1400000000000001,0.0,0.0,3.88,0.0,7.4399999999999995,7.4399999999999995,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 07:00:00,0.0,0.0,0.28,0.0,0.0,1.76,0.0,8.780000000000001,8.78,0.0,3.0999999999999996,0.72,0.0,0.0,0.0
20469,2012-04-03 08:00:00,0.0,0.0,0.46,0.0,0.0,3.2199999999999998,0.0,6.34,6.34,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.219999999999999,9.22,0.0,4.18,3.7,0.0,0.0,0.0
20469,2012-04-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,0.0,4.919999999999999,4.6,0.0,0.0,0.0
20469,2012-04-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.32,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.0,1.04,0.0,0.0,0.0,0.0
20469,2012-04-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,3.1399999999999997,1.88,0.0,0.0,0.0
20469,2012-04-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,7.859999999999999,0.0,3.34,2.58,0.0,0.0,0.0
20469,2012-04-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,6.119999999999999,0.0,1.12,3.16,0.0,0.0,0.0
20469,2012-04-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,6.58,0.0,0.0,5.0200000000000005,0.0,0.0,0.0
20469,2012-04-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,3.6399999999999997,0.0,0.8,0.34,0.0,0.0,0.0
20469,2012-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.26,0.0,0.8,0.0,0.0,0.0,0.0
20469,2012-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 00:00:00,0.0,0.0,0.04,0.0,0.0,0.04,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 01:00:00,0.0,0.0,0.2,0.0,0.0,1.56,0.0,2.72,2.7199999999999998,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 02:00:00,0.0,0.0,0.24,0.0,0.0,1.56,0.0,2.7199999999999998,2.7199999999999998,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 03:00:00,0.0,0.0,0.32,0.0,0.0,2.22,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 04:00:00,0.0,0.0,0.54,0.0,0.0,1.2999999999999998,0.0,3.7,3.7,0.0,0.94,0.0,0.0,0.0,0.0
20469,2012-04-04 05:00:00,0.0,0.0,0.72,0.0,0.0,1.34,0.0,3.26,3.26,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 06:00:00,0.0,0.0,0.56,0.0,0.0,3.66,0.0,5.640000000000001,5.64,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 07:00:00,0.0,0.0,0.2,0.0,0.0,1.54,0.0,3.54,3.54,0.0,0.0,0.0,0.0,0.0,0.0
20469,2012-04-04 08:00:00,0.0,0.0,0.26,0.0,0.0,1.74,0.0,3.26,3.26,0.0,0.04,0.0,0.0,0.0,0.0
20469,2012-04-04 09:00:00,0.0,0.0,0.64,0.0,0.0,1.56,0.0,4.92,4.92,0.0,1.18,0.0,0.0,0.0,0.0
20469,2012-04-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.699999999999999,0.0,2.6799999999999997,0.0,0.0,0.0,0.0
20469,2012-04-04 11:00:00,0.0,0.0,0.30000000000000004,0.0,0.0,1.1,0.0,9.620000000000001,9.620000000000001,0.0,0.9,5.9799999999999995,0.0,0.0,0.0
