siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
21414,2012-04-01 00:00:00,0.0,0.0,0.02,0.0,0.0609475004,0.0,0.2438716666,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0
21414,2012-04-01 01:00:00,0.025771111200000002,0.0,0.02,0.0,0.060810666799999996,0.0,0.363715,1.26,1.26,0.0,0.0,0.001035,0.0,0.0,0.0
21414,2012-04-01 02:00:00,0.0,0.0,0.02,0.0,0.06101666639999999,0.0,0.2763058334,1.14,1.1400000000000001,0.0,0.0,0.0008799999999999999,0.0,0.0,0.0
21414,2012-04-01 03:00:00,0.0,0.0,0.02,0.0,0.061035666599999996,0.0,0.1996733334,1.22,1.22,0.0,0.42,0.0,0.0,0.0,0.0
21414,2012-04-01 04:00:00,0.0,0.0,0.02,0.0,0.06086999979999999,0.0,0.221045,1.46,1.46,0.0,0.42,0.000632,0.0,0.0,0.0
21414,2012-04-01 05:00:00,0.0,0.0,0.02,0.0,0.0610216666,0.0,0.0997275,0.98,0.98,0.0,0.0,0.0010160001999999998,0.0,0.0,0.0
21414,2012-04-01 06:00:00,0.0,0.0,10.86,0.0,0.08984549979999999,0.0,0.10977833319999998,11.940000000000001,11.940000000000001,0.0,0.0,0.00037,0.0,0.0,0.0
21414,2012-04-01 07:00:00,0.0031,0.0,11.740000000000002,0.0,0.24585283339999997,0.0,0.2697983334,12.92,12.920000000000002,0.0,0.0,9.83334e-05,0.0,0.0,0.0
21414,2012-04-01 08:00:00,0.006900000200000001,0.0,5.859999999999999,0.0,0.2643201666,0.0,0.16452500000000003,10.899999999999999,10.899999999999999,0.0,3.26,0.4237253334,0.0,0.0,0.0
21414,2012-04-01 09:00:00,0.034711111200000005,0.0,0.02,0.0,0.11262649999999999,0.0,0.1140018332,9.079999999999998,9.08,0.0,3.7800000000000002,4.413846500199999,0.0,0.0,0.0
21414,2012-04-01 10:00:00,0.0,0.0,4.419999999999999,0.0,0.0652800002,0.0,0.17072333339999998,5.0600000000000005,5.06,0.0,0.0,0.0,0.0,0.0,0.0
21414,2012-04-01 11:00:00,0.0,0.0,3.2600000000000002,0.0,0.0653241666,0.0,0.2016650002,4.0200000000000005,4.0200000000000005,0.0,0.0,0.0002666666,0.0,0.0,0.0
21414,2012-04-01 12:00:00,0.0397333334,0.0,2.94,0.0,0.06537383320000001,0.0,0.15721083339999997,4.9,4.9,0.0,1.04,0.0010258332,0.0,0.0,0.0
21414,2012-04-01 13:00:00,0.08339999999999999,0.0,0.02,0.0,0.1897435002,0.0,0.1459250002,6.14,6.14,0.0,3.5599999999999996,1.3300035002000001,0.0,0.0,0.0
21414,2012-04-01 14:00:00,0.06427777779999999,0.0,0.04,0.0,0.115644,0.0,0.1840841666,7.58,7.58,0.0,2.04,4.729689500000001,0.0,0.0,0.0
21414,2012-04-01 15:00:00,0.0004888888,0.0,2.36,0.0,0.0654599998,0.0,0.1839241666,4.4399999999999995,4.44,0.0,0.0,1.1410103334,0.0,0.0,0.0
21414,2012-04-01 16:00:00,0.015066666599999999,0.0,4.279999999999999,0.0,0.08019550040000001,0.0,0.1133891666,10.559999999999999,10.56,0.0,2.0,3.3457316664000003,0.0,0.0,0.0
21414,2012-04-01 17:00:00,0.0315333334,0.0,0.04,1.68,0.10246766659999999,0.0,0.1391975,11.34,11.34,0.0,2.84,6.078242500000001,0.0,0.0,0.0
21414,2012-04-01 18:00:00,0.0039666668,0.0,0.02,0.04,0.1658376668,0.0,0.1980813332,5.220000000000001,5.22,0.0,1.1800000000000002,2.9410426666000005,0.0,0.0,0.0
21414,2012-04-01 19:00:00,0.1677333334,0.0,0.02,0.0,0.0654368336,0.0,0.1926016666,1.24,1.24,0.0,0.26,0.0003016666,0.0,0.0,0.0
21414,2012-04-01 20:00:00,0.07303333340000001,0.0,6.319999999999999,0.0,0.1872243334,0.0,0.11073749999999999,9.780000000000001,9.780000000000001,0.0,1.4,0.4164508334,0.0,0.0,0.0
21414,2012-04-01 21:00:00,0.0953566666,0.0,4.98,0.0,0.17213683340000002,0.0,0.1507073334,7.7,7.699999999999999,0.0,1.02,0.0010375,0.0,0.0,0.0
21414,2012-04-01 22:00:00,0.058933333399999996,0.0,4.239999999999999,0.0,0.0653873334,0.0,0.2058856666,5.34,5.34,0.0,0.0,0.0007141666,0.0,0.0,0.0
21414,2012-04-01 23:00:00,0.0171888888,0.0,3.3600000000000003,0.0,0.06550149979999999,0.0,0.19949250000000002,4.34,4.34,0.0,0.0,0.0001633334,0.0,0.0,0.0
21414,2012-04-02 00:00:00,0.0,0.0,5.92,0.0,0.0655108334,0.0,0.12437666659999999,6.880000000000001,6.880000000000001,0.0,0.0,0.0010425002,0.0,0.0,0.0
21414,2012-04-02 01:00:00,0.0,0.0,6.84,0.0,0.0654541666,0.0,0.11101666660000001,7.640000000000001,7.640000000000001,0.0,0.0,0.000541,0.0,0.0,0.0
21414,2012-04-02 02:00:00,0.0,0.0,3.08,0.0,0.0654191668,0.0,0.1709539998,3.9400000000000004,3.9400000000000004,0.0,0.0,0.0002858334,0.0,0.0,0.0
21414,2012-04-02 03:00:00,0.0,0.0,5.76,0.0,0.06538233319999999,0.0,0.19794233339999998,6.76,6.76,0.0,0.0,0.0010283334,0.0,0.0,0.0
21414,2012-04-02 04:00:00,0.0034377777999999998,0.0,6.8,0.0,0.06540749979999999,0.0,0.1666183332,8.3,8.3,0.0,0.68,0.0003766666,0.0,0.0,0.0
21414,2012-04-02 05:00:00,0.0,0.0,4.5200000000000005,0.0,0.0653136664,0.0,0.10962016660000001,5.32,5.32,0.0,0.0,0.0002558334,0.0,0.0,0.0
21414,2012-04-02 06:00:00,0.017939999800000002,0.0,2.28,0.0,0.2108371666,0.0,0.21034316660000002,12.459999999999999,12.46,0.0,2.64,5.8463518332,0.0,0.0,0.0
21414,2012-04-02 07:00:00,0.08667777800000001,0.0,3.22,0.0,0.0803381668,0.0,0.3315153332,15.239999999999998,15.24,0.0,5.239999999999999,5.3974208332,0.0,0.0,0.0
21414,2012-04-02 08:00:00,0.40557666659999997,0.0,0.04,0.0,0.060664,0.0,0.3150978334,7.719999999999999,7.720000000000001,0.0,2.8200000000000003,3.5331050000000004,0.0,0.0,0.0
21414,2012-04-02 09:00:00,0.036223333399999995,0.0,0.02,0.0,0.0607931666,0.0,0.1099509998,1.02,1.02,0.0,0.0,0.0008516666,0.0,0.0,0.0
21414,2012-04-02 10:00:00,0.0471755556,0.0,0.02,0.0,0.0608529998,0.0,0.15870983340000003,1.84,1.84,0.0,0.86,0.0010001665999999998,0.0,0.0,0.0
21414,2012-04-02 11:00:00,0.4189333334,0.0,0.02,0.0,0.0607101666,0.0,0.1898825,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.0
21414,2012-04-02 12:00:00,0.1597333334,0.0,0.02,0.0,0.061039666400000005,0.0,0.16024416660000002,1.16,1.1600000000000001,0.0,0.0,0.0005594999334000001,0.0,0.0,0.0
21414,2012-04-02 13:00:00,0.0007666666,0.0,0.02,0.0,0.06097433339999999,0.0,0.0971023334,1.48,1.48,0.0,0.44,0.0010316668,0.0,0.0,0.0
21414,2012-04-02 14:00:00,0.0016333334,0.0,0.02,0.0,0.174046333,0.0,0.1608228334,1.2200000000000002,1.22,0.0,0.26,0.00042249999999999997,0.0,0.0,0.0
21414,2012-04-02 15:00:00,0.0,0.0,0.02,0.0,0.09834116659999999,0.0,0.18079933339999998,1.1400000000000001,1.1400000000000001,0.0,0.0,0.0003495,0.0,0.0,0.0
21414,2012-04-02 16:00:00,0.0032222222000000003,0.0,12.82,0.0,0.0608313334,0.0,0.1729481666,15.319999999999999,15.32,0.0,1.22,0.0010428333999999999,0.0,0.0,0.0
21414,2012-04-02 17:00:00,0.0,0.0,11.22,0.0,0.0607068334,0.0,0.13733900000000002,12.079999999999998,12.08,0.0,0.0,0.0002075,0.0,0.0,0.0
21414,2012-04-02 18:00:00,0.0008666666,0.0,6.68,0.0,0.06023783319999999,0.0,0.25165699979999995,7.859999999999999,7.86,0.0,0.0,0.0007508333999999999,0.0,0.0,0.0
21414,2012-04-02 19:00:00,0.0034666665999999995,0.0,6.16,0.0,0.06063233360000001,0.0,0.1751654998,7.2,7.199999999999999,0.0,0.0,0.0005793332,0.0,0.0,0.0
21414,2012-04-02 20:00:00,0.4365333332,0.0,3.66,0.0,0.1799613336,0.0,0.23557,6.3,6.299999999999999,0.0,0.62,0.0004775,0.0,0.0,0.0
21414,2012-04-02 21:00:00,0.0001333334,0.0,5.5,0.0,0.16127750000000002,0.0,0.1559191666,7.0200000000000005,7.02,0.0,0.0,0.0010023332,0.0,0.0,0.0
21414,2012-04-02 22:00:00,0.0,0.0,7.3,0.0,0.06051133300000001,0.0,0.23581933340000003,8.54,8.540000000000001,0.0,0.0,0.0001058334,0.0,0.0,0.0
21414,2012-04-02 23:00:00,0.049400000000000006,0.0,7.0200000000000005,0.0,0.060527999799999996,0.0,0.19464800000000002,8.44,8.44,0.0,0.0,0.0010741668,0.0,0.0,0.0
21414,2012-04-03 00:00:00,0.01336,0.0,4.76,0.0,0.060493333399999995,0.0,0.1310513334,5.74,5.74,0.0,0.0,0.00043999999999999996,0.0,0.0,0.0
21414,2012-04-03 01:00:00,0.0,0.0,4.9,0.0,0.0605496664,0.0,0.1499873332,6.66,6.66,0.0,0.64,0.0005616665999999999,0.0,0.0,0.0
21414,2012-04-03 02:00:00,0.0,0.0,6.4399999999999995,0.0,0.0606516664,0.0,0.2342566666,7.66,7.66,0.0,0.0,0.0010474998,0.0,0.0,0.0
21414,2012-04-03 03:00:00,0.0,0.0,0.02,0.0,0.06062333360000001,0.0,0.1774348334,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0
21414,2012-04-03 04:00:00,0.0,0.0,0.02,0.0,0.0606140002,0.0,0.12137383339999999,1.1800000000000002,1.1800000000000002,0.0,0.0,0.0010043332000000001,0.0,0.0,0.0
21414,2012-04-03 05:00:00,0.0,0.0,0.02,0.0,0.0605905002,0.0,0.1506281666,1.08,1.08,0.0,0.0,0.0006856668000000001,0.0,0.0,0.0
21414,2012-04-03 06:00:00,0.022277777800000002,0.0,0.04,0.0,0.2271786668,0.0,0.257752,3.88,3.88,0.0,2.1,0.0002413334,0.0,0.0,0.0
21414,2012-04-03 07:00:00,0.0028,0.0,0.02,0.0,0.20992066680000002,0.0,0.12557000000000001,2.0,2.0,0.0,0.82,0.0010400000000000001,0.0,0.0,0.0
21414,2012-04-03 08:00:00,0.1541333334,0.0,0.02,0.0,0.18289733340000003,0.0,0.1053191666,2.86,2.8600000000000003,0.0,1.8,0.0003815,0.0,0.0,0.0
21414,2012-04-03 09:00:00,0.1193333334,0.0,0.02,0.0,0.20890683340000002,0.0,0.1670063336,2.86,2.8600000000000003,0.0,1.62,0.0005175,0.0,0.0,0.0
21414,2012-04-03 10:00:00,0.0,0.0,0.02,0.0,0.1042274996,0.0,0.1939925002,1.02,1.02,0.0,0.0,0.0009714999999999999,0.0,0.0,0.0
21414,2012-04-03 11:00:00,0.0016,0.0,0.02,0.0,0.06525533359999999,0.0,0.3396133334,2.54,2.54,0.0,1.4400000000000002,0.0,0.0,0.0,0.0
21414,2012-04-03 12:00:00,0.0001,0.0,0.02,0.0,0.06549483319999999,0.0,0.2282608334,1.72,1.72,0.0,0.0,0.47421199999999997,0.0,0.0,0.0
21414,2012-04-03 13:00:00,0.0033777778000000005,0.0,0.02,0.0,0.06544166700000001,0.0,0.2045541666,2.44,2.44,0.0,0.0,1.7003623332,0.0,0.0,0.0
21414,2012-04-03 14:00:00,0.0,0.0,0.04,0.0,0.06547433339999999,0.0,0.2104116666,2.62,2.62,0.0,0.0,1.7006283333999999,0.0,0.0,0.0
21414,2012-04-03 15:00:00,0.0,0.0,0.02,0.0,0.0655149996,0.0,0.10367749979999999,0.7800000000000001,0.78,0.0,0.0,0.0007366666,0.0,0.0,0.0
21414,2012-04-03 16:00:00,0.0728900002,0.0,8.719999999999999,0.0,0.160534667,0.0,0.136163,11.12,11.12,0.0,1.0,0.2174316668,0.0,0.0,0.0
21414,2012-04-03 17:00:00,0.38794444419999996,0.0,0.04,0.96,0.1776264998,0.0,0.1982658334,10.04,10.04,0.0,0.24,7.1253301669999995,0.0,0.0,0.0
21414,2012-04-03 18:00:00,0.2426666666,0.0,3.02,1.16,0.111544167,0.0,0.2316951668,12.36,12.360000000000001,0.0,0.7,5.9397816668,0.0,0.0,0.0
21414,2012-04-03 19:00:00,0.0750888888,0.0,0.04,0.0,0.1980828332,0.0,0.12058483319999999,6.779999999999999,6.779999999999999,0.0,0.7,4.668175166599999,0.0,0.0,0.0
