siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14329,2012-04-01 00:00:00,0.0254872222222,0.0,0.0,0.0,0.024759333199999997,0.0,0.3630508334,1.9200000000000002,1.92,0.0,0.96,0.1383391668,0.0,0.0,0.0
14329,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.024821666399999998,0.0,0.18819083320000002,0.98,0.98,0.0,0.33999999999999997,0.009888500000000001,0.0,0.0,0.0
14329,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0249248334,0.0,0.16139083340000002,0.54,0.54,0.0,0.0,0.030312166600000003,0.0,0.0,0.0
14329,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.025048999600000003,0.0,0.19606333339999998,0.8400000000000001,0.8400000000000001,0.0,0.0,0.24052166660000002,0.0,0.0,0.0
14329,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0250043332,0.0,0.1176933334,0.54,0.54,0.0,0.0,0.0378508334,0.0,0.0,0.0
14329,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.025102832999999998,0.0,0.1173041668,0.5,0.5,0.0,0.0,0.009927499999999999,0.0,0.0,0.0
14329,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0251900002,0.0,0.1635466666,0.76,0.76,0.0,0.0,0.23607833299999997,0.0,0.0,0.0
14329,2012-04-01 07:00:00,0.0,0.0,0.0,0.0,0.0253706666,0.0,0.1632383332,1.2,1.2000000000000002,0.0,0.0,0.22859999980000004,0.0,0.0,0.0
14329,2012-04-01 08:00:00,0.0013333334,0.0,0.0,0.0,0.0250200002,0.0,0.1851128332,2.3,2.3,0.0,0.44,0.2336799998,0.0,0.0,0.0
14329,2012-04-01 09:00:00,0.011797222199999999,0.0,0.0,0.0,0.024900166600000002,0.0,0.17369749999999998,1.92,1.92,0.0,0.8999999999999999,0.011656666800000002,0.0,0.0,0.0
14329,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0249108334,0.0,0.23638833320000002,2.2,2.2,0.0,0.8999999999999999,0.0098815,0.0,0.0,0.0
14329,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.025099166599999997,0.0,0.18788749999999999,1.66,1.6600000000000001,0.0,0.9199999999999999,0.0953701666,0.0,0.0,0.0
14329,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.025208333399999998,0.0,0.1332291668,1.0,1.0,0.0,0.36,0.10587499980000001,0.0,0.0,0.0
14329,2012-04-01 13:00:00,0.0875327778,0.0,0.0,0.0,0.0249983334,0.0,0.2305391666,1.96,1.96,0.0,0.0,0.0110083332,0.0,0.0,0.0
14329,2012-04-01 14:00:00,0.1,0.0,0.0,0.0,0.024995833600000003,0.0,0.2965921666,1.56,1.56,0.0,0.0,0.1561818334,0.0,0.0,0.0
14329,2012-04-01 15:00:00,0.1,0.0,0.0,0.0,0.0248624998,0.0,0.1859799998,1.8399999999999999,1.8399999999999999,0.0,0.7999999999999999,0.1492439998,0.0,0.0,0.0
14329,2012-04-01 16:00:00,0.09200000000000001,0.0,0.0,0.0,0.0247833332,0.0,0.14224916660000003,0.94,0.9400000000000001,0.0,0.12,0.0098298332,0.0,0.0,0.0
14329,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0888316666,0.0,0.2013041666,0.8999999999999999,0.9,0.0,0.0,0.0487008334,0.0,0.0,0.0
14329,2012-04-01 18:00:00,0.0,0.0,0.0,0.0,0.024870833199999998,0.0,0.23361333339999996,1.02,1.02,0.0,0.0,0.15610299980000003,0.0,0.0,0.0
14329,2012-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0247599998,0.0,0.1293008334,0.6799999999999999,0.68,0.0,0.0,0.009764333200000001,0.0,0.0,0.0
14329,2012-04-01 20:00:00,0.0156611112,0.0,0.0,0.0,0.0248314996,0.0,0.1351483334,0.8,0.8,0.0,0.0,0.009786833200000001,0.0,0.0,0.0
14329,2012-04-01 21:00:00,0.12762500000000002,0.0,0.0,0.0,0.0722116666,0.0,0.235367,1.42,1.4200000000000002,0.0,0.0,0.2372116668,0.0,0.0,0.0
14329,2012-04-01 22:00:00,0.1,0.0,0.0,0.0,0.2219216666,0.0,0.1592025,2.12,2.12,0.0,0.82,0.0404758334,0.0,0.0,0.0
14329,2012-04-01 23:00:00,0.1,0.0,0.0,0.0,0.2197066666,0.0,0.15419916660000002,2.12,2.12,0.0,0.8999999999999999,0.0098836667334,0.0,0.0,0.0
14329,2012-04-02 00:00:00,0.1211711112,0.0,0.0,0.0,0.09355500020000002,0.0,0.2293683334,1.98,1.98,0.0,0.8999999999999999,0.009916833266719998,0.0,0.0,0.0
14329,2012-04-02 01:00:00,0.028951111022199997,0.0,0.0,0.0,0.0248740002,0.0,0.1727225,1.8199999999999998,1.8199999999999998,0.0,0.8999999999999999,0.20613783300000002,0.0,0.0,0.0
14329,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.025002,0.0,0.1182326668,1.4,1.4,0.0,0.84,0.0099258334,0.0,0.0,0.0
14329,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0251908334,0.0,0.1722198332,0.56,0.56,0.0,0.02,0.0100108334,0.0,0.0,0.0
14329,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.025181500199999998,0.0,0.2575533332,0.8,0.8,0.0,0.0,0.15676466679999998,0.0,0.0,0.0
14329,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.025116666200000002,0.0,0.211477,0.7,0.7,0.0,0.0,0.117412,0.0,0.0,0.0
14329,2012-04-02 06:00:00,0.0,0.0,0.0,0.0,0.025305833000000003,0.0,0.21395999999999998,0.62,0.6200000000000001,0.0,0.0,0.0100483334,0.0,0.0,0.0
14329,2012-04-02 07:00:00,0.0,0.0,0.0,0.0,0.025255333400000003,0.0,0.1369678332,0.62,0.62,0.0,0.0,0.015032166999999999,0.0,0.0,0.0
14329,2012-04-02 08:00:00,0.0,0.0,0.0,0.0,0.0251216668,0.0,0.1802303334,2.7800000000000002,2.78,0.0,0.44,0.234378,0.0,0.0,0.0
14329,2012-04-02 09:00:00,0.0009333334,0.0,0.0,0.0,0.1201644996,0.0,0.2631185002,5.5600000000000005,5.560000000000001,0.0,4.22,0.0098916668,0.0,0.0,0.0
14329,2012-04-02 10:00:00,0.0075294444,0.0,0.0,0.0,0.22102416700000002,0.0,0.2508681666,1.42,1.4200000000000002,0.0,0.45999999999999996,0.0099665002,0.0,0.0,0.0
14329,2012-04-02 11:00:00,0.0239505554,0.0,0.0,0.0,0.213624,0.0,0.2373436666,1.3399999999999999,1.34,0.0,0.02,0.2773778334,0.0,0.0,0.0
14329,2012-04-02 12:00:00,0.0192,0.0,0.0,0.0,0.22022166659999998,0.0,0.2145924998,2.5,2.5,0.0,0.9,0.5923283334,0.0,0.0,0.0
14329,2012-04-02 13:00:00,0.0080905554,0.0,0.0,0.0,0.1101268332,0.0,0.2445913334,2.56,2.56,0.0,0.8799999999999999,0.21269750000000004,0.0,0.0,0.0
14329,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.1952635,0.0,0.2844178336,2.3,2.3000000000000003,0.0,0.94,0.0939358332,0.0,0.0,0.0
14329,2012-04-02 15:00:00,0.0,0.0,0.0,0.0,0.1561550002,0.0,0.22987349999999998,2.1399999999999997,2.14,0.0,0.94,0.339028,0.0,0.0,0.0
14329,2012-04-02 16:00:00,0.0,0.0,0.0,0.0,0.155694,0.0,0.2042731666,2.2800000000000002,2.2800000000000002,0.0,0.96,0.011981666599999998,0.0,0.0,0.0
14329,2012-04-02 17:00:00,0.0006222222,0.0,0.0,0.0,0.1548933332,0.0,0.22363816660000002,9.24,9.24,0.0,0.94,7.072244,0.0,0.0,0.0
14329,2012-04-02 18:00:00,0.0,0.0,0.0,0.0,0.15595583319999998,0.0,0.13046349999999998,1.38,1.38,0.0,0.5,0.23521833339999998,0.0,0.0,0.0
14329,2012-04-02 19:00:00,0.1293633334,0.0,0.0,0.0,0.19509800019999998,0.0,0.1538528332,1.2800000000000002,1.28,0.0,0.0,0.31467000019999997,0.0,0.0,0.0
14329,2012-04-02 20:00:00,0.21676,0.0,0.0,0.0,0.2895580002,0.0,0.2318921666,1.48,1.48,0.0,0.0,0.2406598334,0.0,0.0,0.0
14329,2012-04-02 21:00:00,0.337,0.0,0.0,0.0,0.2559089996,0.0,0.1348783334,1.3,1.3,0.0,0.0,0.0323633334,0.0,0.0,0.0
14329,2012-04-02 22:00:00,0.28666277780000005,0.0,0.0,0.0,0.23163699999999998,0.0,0.12998,1.3,1.3,0.0,0.0,0.009728166399999998,0.0,0.0,0.0
14329,2012-04-02 23:00:00,0.08900000000000001,0.0,0.0,0.0,0.22688316679999998,0.0,0.2430276666,2.3600000000000003,2.3600000000000003,0.0,0.94,0.1326470002,0.0,0.0,0.0
14329,2012-04-03 00:00:00,0.1122572222,0.0,0.0,0.0,0.08514000020000001,0.0,0.13354333340000002,2.18,2.18,0.0,0.94,0.20447666660000002,0.0,0.0,0.0
14329,2012-04-03 01:00:00,0.0005055556,0.0,0.0,0.0,0.0249303334,0.0,0.1312556668,1.5,1.5,0.0,0.96,0.0100041666,0.0,0.0,0.0
14329,2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0249353332,0.0,0.19655,0.88,0.88,0.0,0.3,0.009992499799999999,0.0,0.0,0.0
