siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13248,2012-04-01 00:00:00,0.0017888888,0.0,0.2314596176,0.0,0.22777179026680003,0.04,0.11406,1.4200000000000002,1.42,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 01:00:00,0.0,0.0,0.2091751098,0.0,0.21635757679986,0.04,0.09466416660000002,1.28,1.2799999999999998,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 02:00:00,0.0,0.0,0.271007538,0.0,0.06623357106665999,0.06,0.0919925,2.1599999999999997,2.16,0.0,1.02,0.0,0.0,0.0,0.0
13248,2012-04-01 03:00:00,0.0,0.0,0.3489685058,0.0,0.0663607014668,0.04,0.0898316666,1.14,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 04:00:00,0.0,0.0,0.29090881339999997,0.0,0.06651168339979999,2.2199999999999998,0.08985766680000001,3.44,3.4400000000000004,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 05:00:00,0.0,0.0,1.9385308838,0.0,0.0666122572668,3.91,0.08517916680000001,6.76,6.76,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 06:00:00,0.0,0.0,0.8145323182,0.0,0.0665529046668,3.06,0.1023558332,4.640000000000001,4.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13248,2012-04-01 07:00:00,0.0007077778,0.0,0.33363342279999997,0.02,0.2664535535334,2.2800000000000002,0.09526333340000001,5.140000000000001,5.14,0.0,1.04,0.0,0.0,0.0,0.0
13248,2012-04-01 08:00:00,0.0713322222,0.0,0.2231140138,0.26,0.2065419647336,0.1,0.1218433332,3.34,3.34,0.0,0.98,0.02,0.0,0.0,0.0
13248,2012-04-01 09:00:00,0.2081172224,0.0,0.3327026366,0.02,0.0498377229334,0.04,0.13597666660000002,9.600000000000001,9.6,0.0,0.74,7.12,0.0,0.0,0.0
13248,2012-04-01 10:00:00,0.2373805556,0.0,0.3578796386,0.0,0.049944870333400004,0.06,0.09465666680000001,5.4,5.3999999999999995,0.0,1.42,2.5171975000000004,0.0,0.0,0.0
13248,2012-04-01 11:00:00,0.0559677778,0.0,0.6715270996,1.8399999999999999,0.1055654355334,1.17,0.1014049998,12.32,12.32,0.0,1.32,6.248602000000001,0.0,0.0,0.0
