siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
20753,2012-04-01 00:00:00,0.06,0.0,0.0,0.0,0.1034237888,0.0,0.1509949998,0.4,0.39999999999999997,0.0,0.0,0.0416191666,0.0,0.0,0.02
20753,2012-04-01 01:00:00,0.061834444599999996,0.0,0.0,0.0,0.035967358000000005,0.0,0.16264266659999999,0.45999999999999996,0.46,0.0,0.0,0.24856366680000003,0.0,0.0,0.04
20753,2012-04-01 02:00:00,0.06,0.0,0.0,0.0,0.0175447464,0.0,0.14153983320000002,0.46,0.4600000000000001,0.0,0.0,0.0024491666,0.0,0.0,0.02
20753,2012-04-01 03:00:00,0.10284833339999999,0.0,0.0,0.0,0.01748347046666,0.0,0.1058991666,0.46,0.45999999999999996,0.0,0.0,0.002467,0.0,0.0,0.04
20753,2012-04-01 04:00:00,0.11199999999999999,0.0,0.0,0.0,0.0174697118666,0.0,0.1014416666,0.44000000000000006,0.44,0.0,0.0,0.002489,0.0,0.0,0.02
20753,2012-04-01 05:00:00,0.11199999999999999,0.0,0.0,0.0,0.017534969066659998,0.0,0.1137391664,0.48000000000000004,0.48000000000000004,0.0,0.0,0.0024980000000000002,0.0,0.0,0.04
20753,2012-04-01 06:00:00,0.11927,0.0,0.0,0.0,0.0175399782,0.0,0.1432101664,1.06,1.06,0.0,0.0,0.0025016668,0.0,0.0,0.04
20753,2012-04-01 07:00:00,0.4211711112,0.0,0.0,0.0,0.0175609588,0.0,0.1138199998,0.98,0.98,0.0,0.0,0.0025008334,0.0,0.0,0.02
20753,2012-04-01 08:00:00,0.45846555580000004,0.0,0.0,0.0,0.0175914766,0.0,0.09201333319999999,5.300000000000001,5.300000000000001,0.0,0.0,4.0424566666,0.0,0.0,0.04
20753,2012-04-01 09:00:00,0.25,0.0,0.0,0.0,0.01770401,0.0,0.0904833334,5.76,5.76,0.0,0.0,4.8225123334,0.0,0.0,0.02
20753,2012-04-01 10:00:00,0.3172361112,0.0,0.0,0.0,0.0176973342,0.0,0.1379300002,1.2999999999999998,1.3,0.0,0.0,0.20251166680000002,0.0,0.0,0.04
20753,2012-04-01 11:00:00,0.6672933334,0.0,0.0,0.0,0.0177935,0.0,0.12236816660000001,2.12,2.12,0.0,0.0,0.0024208334,0.0,0.0,0.02
20753,2012-04-01 12:00:00,0.8319033334,0.0,0.0,0.0,0.01808714626666,0.0,0.08918000000000001,2.5599999999999996,2.5599999999999996,0.0,0.0,0.002138,0.0,0.0,0.04
20753,2012-04-01 13:00:00,0.6140000000000001,0.0,0.0,0.0,0.07384041620000001,0.0,0.0898341666,1.3599999999999999,1.36,0.0,0.0,0.002111,0.0,0.0,0.02
20753,2012-04-01 14:00:00,0.6140000000000001,0.0,0.0,0.0,0.13301070860000003,0.0,0.13217766679999998,1.0,1.0,0.0,0.0,0.0020883333999999996,0.0,0.0,0.04
20753,2012-04-01 15:00:00,0.6140000000000001,0.0,0.0,0.0,0.12424472660000001,0.0,0.1642798332,0.9000000000000001,0.8999999999999999,0.0,0.0,0.2473275002,0.0,0.0,0.02
20753,2012-04-01 16:00:00,0.5803566666,0.0,0.0,0.0,0.1146889308,0.0,0.13048500019999998,2.7,2.7,0.0,0.0,1.7067698334,0.0,0.0,0.04
20753,2012-04-01 17:00:00,0.06,0.0,0.0,0.0,0.1003037286,0.0,0.1208775,5.640000000000001,5.64,0.0,0.0,5.102472166799999,0.0,0.0,0.02
20753,2012-04-01 18:00:00,0.06,0.0,0.0,0.0,0.0356586268,0.0,0.10308166660000001,0.76,0.76,0.0,0.0,0.28246466680000004,0.0,0.0,0.04
20753,2012-04-01 19:00:00,0.0583333334,0.0,0.0,0.0,0.023326969,0.0,0.0941205,0.56,0.56,0.0,0.0,0.0024741666,0.0,0.0,0.02
20753,2012-04-01 20:00:00,0.214623889,0.0,0.0,0.0,0.023366142399999998,0.0,0.2092321668,1.28,1.28,0.0,0.0,0.0021041666000000004,0.0,0.0,0.04
20753,2012-04-01 21:00:00,0.5085572222,0.0,0.0,0.0,0.0233328014,0.0,0.1595791668,1.62,1.62,0.0,0.0,0.002075,0.0,0.0,0.02
20753,2012-04-01 22:00:00,0.6065633334,0.0,0.0,0.0,0.023375957,0.0,0.1278508334,1.48,1.48,0.0,0.0,0.0020515000000000004,0.0,0.0,0.04
20753,2012-04-01 23:00:00,0.24568388900000002,0.0,0.0,0.0,0.0504206852,0.0,0.3209858334,0.76,0.76,0.0,0.0,0.0020874998,0.0,0.0,0.04
20753,2012-04-02 00:00:00,0.06,0.0,0.0,0.0,0.14061519560000002,0.0,0.2451226666,0.5,0.5,0.0,0.0,0.0020635000000000002,0.0,0.0,0.02
20753,2012-04-02 01:00:00,0.06,0.0,0.0,0.0,0.10262467619999999,0.0,0.1879816668,0.42000000000000004,0.42000000000000004,0.0,0.0,0.0020568334000000002,0.0,0.0,0.04
20753,2012-04-02 02:00:00,0.09972222219999999,0.0,0.0,0.0,0.023153041,0.0,0.175675,0.4600000000000001,0.4600000000000001,0.0,0.0,0.0020656668,0.0,0.0,0.02
20753,2012-04-02 03:00:00,0.11199999999999999,0.0,0.0,0.0,0.023113698600000003,0.0,0.15587299999999998,0.45999999999999996,0.46,0.0,0.0,0.0020806666000000003,0.0,0.0,0.04
20753,2012-04-02 04:00:00,0.11199999999999999,0.0,0.0,0.0,0.023137837,0.0,0.1439638332,0.5,0.5,0.0,0.0,0.0020685,0.0,0.0,0.04
20753,2012-04-02 05:00:00,0.11199999999999999,0.0,0.0,0.0,0.0231727718,0.0,0.14275500000000002,0.5,0.5,0.0,0.0,0.0020623332000000005,0.0,0.0,0.02
20753,2012-04-02 06:00:00,0.341986111,0.0,0.0,0.0,0.023225613200000002,0.0,0.10472749980000001,1.8199999999999998,1.82,0.0,0.0,0.0020558332,0.0,0.0,0.04
20753,2012-04-02 07:00:00,0.6566538888,0.0,0.0,0.0,0.0232076966,0.0,0.1009066668,2.0,2.0,0.0,0.0,0.0220676668,0.0,0.0,0.02
20753,2012-04-02 08:00:00,0.07535388900000001,0.0,0.0,0.0,0.0234244314,0.0,0.09891516659999998,2.5,2.5,0.0,0.0,1.6020893334000001,0.0,0.0,0.04
20753,2012-04-02 09:00:00,0.0,0.0,0.0,0.0,0.023659535,0.0,0.151677,0.9400000000000001,0.94,0.0,0.0,0.5221071668,0.0,0.0,0.04
20753,2012-04-02 10:00:00,0.0,0.0,0.0,0.0,0.023501041400000002,0.0,0.2665148332,0.42000000000000004,0.42,0.0,0.0,0.0020685,0.0,0.0,0.02
20753,2012-04-02 11:00:00,0.0,0.0,0.0,0.0,0.0234754398,0.0,0.22255516660000002,0.42000000000000004,0.42000000000000004,0.0,0.0,0.0020456666,0.0,0.0,0.04
20753,2012-04-02 12:00:00,0.0,0.0,0.0,0.0,0.0235138182,0.0,0.1327615,0.4,0.4,0.0,0.0,0.0019969998,0.0,0.0,0.04
20753,2012-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0236811748,0.0,0.1081711666,0.6000000000000001,0.6,0.0,0.0,0.0020588332,0.0,0.0,0.02
20753,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.023615241600000003,0.0,0.1241418332,0.9200000000000002,0.9199999999999999,0.0,0.0,0.002098,0.0,0.0,0.04
20753,2012-04-02 15:00:00,0.013824444600000001,0.0,0.0,0.0,0.0235900942,0.0,0.1396058332,1.56,1.56,0.0,0.0,0.0021306668,0.0,0.0,0.02
20753,2012-04-02 16:00:00,0.06078,0.0,0.0,0.0,0.0235063002,0.0,0.1213258332,1.0,1.0,0.0,0.0,0.0021216668,0.0,0.0,0.04
20753,2012-04-02 17:00:00,0.08647666679999999,0.0,0.0,0.0,0.0235174104,0.0,0.0935058334,1.1600000000000001,1.1600000000000001,0.0,0.0,0.0021608334,0.0,0.0,0.02
20753,2012-04-02 18:00:00,0.2528955554,0.0,0.0,0.0,0.0235822782,0.0,0.0951066666,1.46,1.4600000000000002,0.0,0.0,0.002156,0.0,0.0,0.02
20753,2012-04-02 19:00:00,0.4026900002,0.0,0.0,0.0,0.023510530399999997,0.0,0.1161848334,1.3,1.3000000000000003,0.0,0.0,0.1821015002,0.0,0.0,0.04
20753,2012-04-02 20:00:00,0.3098866666,0.0,0.0,0.0,0.1898955588,0.0,0.1440055,2.72,2.7199999999999998,0.0,0.0,1.602112,0.0,0.0,0.02
20753,2012-04-02 21:00:00,0.483088889,0.0,0.0,0.0,0.1661384186,0.0,0.1385038334,1.66,1.6600000000000001,0.0,0.0,0.4421231666,0.0,0.0,0.04
20753,2012-04-02 22:00:00,0.2932344444,0.0,0.0,0.0,0.14425501740000002,0.0,0.19088066680000002,0.8,0.8,0.0,0.0,0.0021184999999999997,0.0,0.0,0.04
