siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13019,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.2531275006,0.0,0.36181550000000007,1.28,1.28,0.0,0.0,0.1,0.0,0.0,0.0
13019,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.2229500002,0.0,0.2131471666,1.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0
13019,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.2297558336,0.0,0.2779383334,1.08,1.0799999999999998,0.0,0.0,0.08,0.0,0.0,0.0
13019,2012-04-01 03:00:00,0.0012666668,0.0,0.0,0.0,0.37455916660000005,0.0,0.38906000020000003,1.46,1.4600000000000002,0.0,0.0,0.14,0.0,0.0,0.0
13019,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.24325583339999998,0.0,0.1521891668,1.08,1.08,0.0,0.0,0.12,0.0,0.0,0.0
13019,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.231620833,0.0,0.34430333319999995,1.14,1.1400000000000001,0.0,0.0,0.08,0.0,0.0,0.0
13019,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.221251,0.0,0.280903,1.32,1.3199999999999998,0.0,0.0,0.12,0.0,0.0,0.0
13019,2012-04-01 07:00:00,0.0,0.0,0.0,0.0,0.2823349998,0.0,0.22743249999999998,1.14,1.1400000000000001,0.0,0.0,0.16,0.0,0.0,0.0
13019,2012-04-01 08:00:00,0.0235555556,0.0,0.0,0.0,0.28879166640000004,0.0,0.3518613336,1.36,1.36,0.0,0.0,0.2,0.0,0.0,0.0
13019,2012-04-01 09:00:00,0.2816944444,0.0,0.0,0.0,0.13989366660000002,0.0,0.20368999999999998,1.3600000000000003,1.36,0.0,0.0,0.18000000000000002,0.0,0.0,0.0
13019,2012-04-01 10:00:00,0.09712499999999999,0.0,0.0,0.0,0.0875203336,0.0,0.2750453332,0.96,0.9600000000000001,0.0,0.0,0.08,0.0,0.0,0.0
13019,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0852516668,0.0,0.3701533336,1.04,1.04,0.0,0.0,0.12,0.0,0.0,0.0
13019,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.08533383320000001,0.0,0.10278233319999999,0.62,0.6200000000000001,0.0,0.0,0.08,0.0,0.0,0.0
13019,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.2939201666,0.0,0.3975679998,1.78,1.7800000000000002,0.0,0.0,0.16,0.0,0.0,0.0
13019,2012-04-01 14:00:00,0.0007,0.0,0.0,0.0,0.3918301666,0.0,0.3342565,1.8200000000000003,1.8200000000000003,0.0,0.0,0.14,0.0,0.0,0.0
13019,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.3241859998,0.0,0.6154701666000001,1.48,1.48,0.0,0.0,0.12,0.0,0.0,0.0
13019,2012-04-01 16:00:00,0.0488055556,0.0,0.0,0.0,0.267929,0.0,0.2311378334,1.18,1.1800000000000002,0.0,0.0,0.12,0.0,0.0,0.0
