siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
21678,2012-04-01 00:00:00,0.76,0.0,0.0,0.0,0.0689273334,0.0,0.1898733334,1.62,1.62,0.0,0.0,0.1043508334,0.0,0.0,0.0
21678,2012-04-01 01:00:00,0.27067777779999996,0.0,0.0,0.0,0.0595266668,0.0,0.18078416679999998,1.3800000000000001,1.3800000000000001,0.0,0.0,0.1030325,0.0,0.0,0.0
21678,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.14000733340000002,0.0,0.2460323332,1.1600000000000001,1.1600000000000001,0.0,0.0,0.0580066666,0.0,0.0,0.0
21678,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.22636766679999998,0.0,0.210107,0.94,0.94,0.0,0.0,0.0462841666,0.0,0.0,0.0
21678,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.24616833319999998,0.0,0.17535916680000002,0.94,0.94,0.0,0.0,0.0920051666,0.0,0.0,0.0
21678,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.2662575,0.0,0.15916,0.88,0.88,0.0,0.0,0.0980733334,0.0,0.0,0.0
21678,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.2537176666,0.0,0.194035,0.9600000000000002,0.96,0.0,0.0,0.1052026666,0.0,0.0,0.0
21678,2012-04-01 07:00:00,4e-05,0.0,0.0,0.0,0.2425606662,0.0,0.1188508334,1.12,1.12,0.0,0.0,0.08727416660000001,0.0,0.0,0.0
21678,2012-04-01 08:00:00,0.0,0.0,0.0,0.0,0.24333133360000003,0.0,0.17742916660000002,1.66,1.66,0.0,0.0,0.045657500000000004,0.0,0.0,0.0
21678,2012-04-01 09:00:00,0.0052,0.0,0.0,0.0,0.18446600000000002,0.0,0.1961799998,2.38,2.38,0.0,0.0,0.6017750000000001,0.0,0.0,0.0
21678,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0504628332,0.0,0.3042578332,1.7,1.7,0.0,0.0,0.0963283334,0.0,0.0,0.0
21678,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.050698499599999995,0.0,0.312755,1.8,1.7999999999999998,0.0,0.0,0.09630916680000001,0.0,0.0,0.0
21678,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0505156666,0.0,0.1476833334,1.72,1.72,0.0,0.0,0.0944699998,0.0,0.0,0.0
21678,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.05102716639999999,0.0,0.1640024998,1.78,1.78,0.0,0.0,0.074875,0.0,0.0,0.0
21678,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0503966666,0.0,0.1700325002,1.84,1.8399999999999999,0.0,0.0,0.0456475,0.0,0.0,0.0
21678,2012-04-01 15:00:00,0.0205088888,0.0,0.0,0.0,0.050782500200000004,0.0,0.1181458332,1.9400000000000002,1.94,0.0,0.0,0.0706675,0.0,0.0,0.0
21678,2012-04-01 16:00:00,0.088,0.0,0.0,0.0,0.058363833200000007,0.0,0.1611433334,3.4200000000000004,3.42,0.0,0.0,0.1019591666,0.0,0.0,0.0
21678,2012-04-01 17:00:00,0.088,0.0,0.0,0.0,0.0587766668,0.0,0.13980333340000003,3.96,3.9600000000000004,0.0,0.0,0.09339449999999999,0.0,0.0,0.0
21678,2012-04-01 18:00:00,0.29700000000000004,0.0,0.0,0.0,0.046987666799999994,0.0,0.16347199999999998,3.76,3.7600000000000002,0.0,0.0,0.093974,0.0,0.0,0.0
21678,2012-04-01 19:00:00,0.5167477778,0.0,0.0,0.0,0.046686,0.0,0.11525916679999999,4.32,4.32,0.0,0.0,0.06626416660000001,0.0,0.0,0.0
21678,2012-04-01 20:00:00,0.6916100000000001,0.0,0.0,0.0,0.0465899998,0.0,0.17241250000000002,3.38,3.3800000000000003,0.0,0.0,0.042925833200000006,0.0,0.0,0.0
21678,2012-04-01 21:00:00,0.648,0.0,0.0,0.0,0.0466018334,0.0,0.1279971666,2.5599999999999996,2.56,0.0,0.0,0.0831475,0.0,0.0,0.0
21678,2012-04-01 22:00:00,0.4484333334,0.0,0.0,0.0,0.046715833000000005,0.0,0.0962983334,2.66,2.66,0.0,0.0,0.4814941668,0.0,0.0,0.0
21678,2012-04-01 23:00:00,0.0136,0.0,0.0,0.0,0.0469548334,0.0,0.17130716680000002,2.2199999999999998,2.22,0.0,0.0,1.2129355000000002,0.0,0.0,0.0
21678,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0470786668,0.0,0.18795,0.94,0.9400000000000001,0.0,0.0,0.25257083339999997,0.0,0.0,0.0
21678,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0471054998,0.0,0.11292750000000001,0.82,0.82,0.0,0.0,0.0395575,0.0,0.0,0.0
21678,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.04707416660000001,0.0,0.1464091666,0.8200000000000001,0.8200000000000001,0.0,0.0,0.0466275,0.0,0.0,0.0
21678,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.047271666600000005,0.0,0.22302116639999997,0.8799999999999999,0.88,0.0,0.0,0.0863775,0.0,0.0,0.0
21678,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0472373332,0.0,0.1541755,0.8200000000000001,0.8200000000000001,0.0,0.0,0.0892203332,0.0,0.0,0.0
21678,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0577358334,0.0,0.21860683319999996,0.8200000000000001,0.8200000000000001,0.0,0.0,0.0889041666,0.0,0.0,0.0
21678,2012-04-02 06:00:00,0.0,0.0,0.0,0.0,0.0664766664,0.0,0.3613960002,0.8600000000000001,0.8600000000000001,0.0,0.0,0.09890416660000001,0.0,0.0,0.0
21678,2012-04-02 07:00:00,0.0,0.0,0.0,0.0,0.0537853334,0.0,0.288777,2.34,2.34,0.0,0.0,1.2827426666000001,0.0,0.0,0.0
21678,2012-04-02 08:00:00,0.0,0.0,0.0,0.0,0.048414,0.0,0.1944543334,5.74,5.74,0.0,0.0,4.9191588334,0.0,0.0,0.0
21678,2012-04-02 09:00:00,0.0253,0.0,0.0,0.0,0.0472471668,0.0,0.1763866666,0.8400000000000001,0.84,0.0,0.0,0.1948708332,0.0,0.0,0.0
21678,2012-04-02 10:00:00,0.4270333332,0.0,0.0,0.0,0.04720533340000001,0.0,0.18028583339999998,2.2,2.2,0.0,0.0,0.09022949999999999,0.0,0.0,0.0
21678,2012-04-02 11:00:00,0.4812933332,0.0,0.0,0.0,0.0472134998,0.0,0.0982933332,4.88,4.88,0.0,0.0,2.223065,0.0,0.0,0.0
21678,2012-04-02 12:00:00,0.1290755554,0.0,0.0,0.0,0.0472546664,0.0,0.1429148334,2.08,2.08,0.0,0.0,0.8743333334000001,0.0,0.0,0.0
21678,2012-04-02 13:00:00,0.0,0.0,0.0,0.0,0.047140333400000005,0.0,0.14435099999999998,1.48,1.48,0.0,0.0,0.0937145,0.0,0.0,0.0
21678,2012-04-02 14:00:00,0.00753,0.0,0.0,0.0,0.047148,0.0,0.1661268334,1.58,1.58,0.0,0.0,0.1013641666,0.0,0.0,0.0
21678,2012-04-02 15:00:00,0.0721322222,0.0,0.0,0.0,0.047142333,0.0,0.1584185,2.58,2.58,0.0,0.0,0.0395083334,0.0,0.0,0.0
21678,2012-04-02 16:00:00,0.12824,0.0,0.0,0.0,0.059537333399999996,0.0,0.1562075,2.34,2.34,0.0,0.0,0.0566208334,0.0,0.0,0.0
21678,2012-04-02 17:00:00,0.088,0.0,0.0,0.0,0.052507166599999995,0.0,0.1562134998,2.48,2.48,0.0,0.0,0.0973286666,0.0,0.0,0.0
21678,2012-04-02 18:00:00,0.1015966666,0.0,0.0,0.0,0.047013,0.0,0.1267615,2.38,2.3800000000000003,0.0,0.0,0.09118666660000001,0.0,0.0,0.0
21678,2012-04-02 19:00:00,0.1554933334,0.0,0.0,0.0,0.047166833400000004,0.0,0.176898,1.82,1.82,0.0,0.0,0.35718416680000004,0.0,0.0,0.0
21678,2012-04-02 20:00:00,0.14338,0.0,0.0,0.0,0.0471549998,0.0,0.20442783339999998,1.48,1.48,0.0,0.0,0.0771246666,0.0,0.0,0.0
21678,2012-04-02 21:00:00,0.09,0.0,0.0,0.0,0.0474325,0.0,0.1836698336,2.04,2.04,0.0,0.0,0.09231249999999999,0.0,0.0,0.0
21678,2012-04-02 22:00:00,0.0463222222,0.0,0.0,0.0,0.0663378334,0.0,0.3804723332,1.6800000000000002,1.6799999999999997,0.0,0.0,0.0918525,0.0,0.0,0.0
21678,2012-04-02 23:00:00,0.0,0.0,0.0,0.0,0.061631166599999995,0.0,0.23490466660000003,1.5799999999999998,1.58,0.0,0.0,0.0916983332,0.0,0.0,0.0
21678,2012-04-03 00:00:00,0.0,0.0,0.0,0.0,0.07509499979999999,0.0,0.19613233340000003,1.1400000000000001,1.1400000000000001,0.0,0.0,0.09113016680000001,0.0,0.0,0.0
21678,2012-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0709831664,0.0,0.1881131664,1.3,1.3,0.0,0.0,0.0951025,0.0,0.0,0.0
21678,2012-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0734101666,0.0,0.18606066659999998,1.4,1.4000000000000001,0.0,0.0,0.045498,0.0,0.0,0.0
21678,2012-04-03 03:00:00,0.0,0.0,0.0,0.0,0.07002483339999999,0.0,0.24204599999999998,1.24,1.24,0.0,0.0,0.0530156666,0.0,0.0,0.0
21678,2012-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0656646664,0.0,0.3006641668,1.3399999999999999,1.34,0.0,0.0,0.09136150000000001,0.0,0.0,0.0
21678,2012-04-03 05:00:00,0.0,0.0,0.0,0.0,0.1800471666,0.0,0.22237366660000002,1.32,1.32,0.0,0.0,0.096049,0.0,0.0,0.0
21678,2012-04-03 06:00:00,0.0,0.0,0.0,0.0,0.1303676664,0.0,0.16910916660000003,1.24,1.24,0.0,0.0,0.109734,0.0,0.0,0.0
21678,2012-04-03 07:00:00,0.0,0.0,0.0,0.0,0.0600489998,0.0,0.1873776668,1.9800000000000002,1.98,0.0,0.0,0.0742001666,0.0,0.0,0.0
21678,2012-04-03 08:00:00,0.0,0.0,0.0,0.0,0.0490934998,0.0,0.1381818332,1.8199999999999998,1.8199999999999998,0.0,0.0,0.055106333199999996,0.0,0.0,0.0
21678,2012-04-03 09:00:00,0.0003,0.0,0.0,0.0,0.0477416666,0.0,0.1899133334,1.4600000000000002,1.4599999999999997,0.0,0.0,0.09398500000000001,0.0,0.0,0.0
21678,2012-04-03 10:00:00,0.0,0.0,0.0,0.0,0.0477283332,0.0,0.3437616666,0.98,0.98,0.0,0.0,0.1093656666,0.0,0.0,0.0
21678,2012-04-03 11:00:00,0.0,0.0,0.0,0.0,0.0477654998,0.0,0.188616,0.74,0.7400000000000001,0.0,0.0,0.1091708334,0.0,0.0,0.0
21678,2012-04-03 12:00:00,0.0,0.0,0.0,0.0,0.0477365,0.0,0.1117205,0.8200000000000001,0.82,0.0,0.0,0.0764741668,0.0,0.0,0.0
21678,2012-04-03 13:00:00,0.0,0.0,0.0,0.0,0.0477225,0.0,0.1306075,0.7999999999999999,0.8,0.0,0.0,0.0548523332,0.0,0.0,0.0
21678,2012-04-03 14:00:00,0.0,0.0,0.0,0.0,0.0477191666,0.0,0.128182,1.6400000000000001,1.6400000000000001,0.0,0.0,0.48711000000000004,0.0,0.0,0.0
21678,2012-04-03 15:00:00,0.00062,0.0,0.0,0.0,0.04774983320000001,0.0,0.1405406668,2.02,2.02,0.0,0.0,1.1835553334000002,0.0,0.0,0.0
21678,2012-04-03 16:00:00,0.2246311112,0.0,0.0,0.0,0.060405666799999994,0.0,0.16118983320000002,1.28,1.28,0.0,0.0,0.2505310002,0.0,0.0,0.0
21678,2012-04-03 17:00:00,0.4826655556,0.0,0.0,0.0,0.0538741668,0.0,0.11357166659999998,1.62,1.6199999999999999,0.0,0.0,0.0650125,0.0,0.0,0.0
21678,2012-04-03 18:00:00,0.48924,0.0,0.0,0.0,0.0647913332,0.0,0.1468509998,2.38,2.38,0.0,0.0,0.0249173334,0.0,0.0,0.0
21678,2012-04-03 19:00:00,0.49016,0.0,0.0,0.0,0.0508585,0.0,0.14796366660000002,2.6,2.6,0.0,0.0,0.0940725,0.0,0.0,0.0
21678,2012-04-03 20:00:00,0.56,0.0,0.0,0.0,0.047296166599999995,0.0,0.1292348336,2.42,2.42,0.0,0.0,0.0962193334,0.0,0.0,0.0
21678,2012-04-03 21:00:00,0.5543533334,0.0,0.0,0.0,0.0473401666,0.0,0.16922350000000003,2.4,2.4,0.0,0.0,0.10166116659999999,0.0,0.0,0.0
21678,2012-04-03 22:00:00,0.09917000000000001,0.0,0.0,0.0,0.047202333400000004,0.0,0.1625758332,0.9600000000000001,0.96,0.0,0.0,0.0930498334,0.0,0.0,0.0
21678,2012-04-03 23:00:00,0.07200000000000001,0.0,0.0,0.0,0.050334167,0.0,0.12865083360000001,0.8600000000000001,0.8600000000000001,0.0,0.0,0.049942,0.0,0.0,0.0
21678,2012-04-04 00:00:00,0.07200000000000001,0.0,0.0,0.0,0.0609843332,0.0,0.150076,0.76,0.76,0.0,0.0,0.0674776666,0.0,0.0,0.0
21678,2012-04-04 01:00:00,0.07200000000000001,0.0,0.0,0.0,0.1078738336,0.0,0.1574728332,0.9600000000000001,0.96,0.0,0.0,0.1129041666,0.0,0.0,0.0
21678,2012-04-04 02:00:00,0.07200000000000001,0.0,0.0,0.0,0.09329850020000001,0.0,0.35202349980000003,0.9600000000000001,0.96,0.0,0.0,0.11298666680000001,0.0,0.0,0.0
21678,2012-04-04 03:00:00,0.07200000000000001,0.0,0.0,0.0,0.0733723332,0.0,0.1909746666,0.8800000000000001,0.8800000000000001,0.0,0.0,0.105947,0.0,0.0,0.0
21678,2012-04-04 04:00:00,0.07200000000000001,0.0,0.0,0.0,0.19715333340000002,0.0,0.23674099999999998,0.8200000000000001,0.8200000000000001,0.0,0.0,0.053680000000000005,0.0,0.0,0.0
21678,2012-04-04 05:00:00,0.07200000000000001,0.0,0.0,0.0,0.22116666659999995,0.0,0.1518,0.9400000000000001,0.94,0.0,0.0,0.0579661666,0.0,0.0,0.0
21678,2012-04-04 06:00:00,0.07200000000000001,0.0,0.0,0.0,0.1879655,0.0,0.1729666668,0.8999999999999999,0.8999999999999999,0.0,0.0,0.10263116659999999,0.0,0.0,0.0
21678,2012-04-04 07:00:00,0.07699444440000001,0.0,0.0,0.0,0.056115333200000006,0.0,0.15009349980000003,1.92,1.92,0.0,0.0,0.107814,0.0,0.0,0.0
21678,2012-04-04 08:00:00,0.1561377778,0.0,0.0,0.0,0.0498043336,0.0,0.1596811668,1.98,1.98,0.0,0.0,0.1104131666,0.0,0.0,0.0
21678,2012-04-04 09:00:00,0.16,0.0,0.0,0.0,0.048572500000000005,0.0,0.1241833334,1.92,1.92,0.0,0.0,0.0568316666,0.0,0.0,0.0
21678,2012-04-04 10:00:00,0.16008,0.0,0.0,0.0,0.062099999999999995,0.0,0.1623661668,1.5,1.5,0.0,0.0,0.0547333334,0.0,0.0,0.0
21678,2012-04-04 11:00:00,0.16,0.0,0.0,0.0,0.0546236664,0.0,0.1497568332,1.04,1.04,0.0,0.0,0.1155245,0.0,0.0,0.0
21678,2012-04-04 12:00:00,0.16,0.0,0.0,0.0,0.0479291668,0.0,0.14419633320000003,1.06,1.06,0.0,0.0,0.11323799999999999,0.0,0.0,0.0
21678,2012-04-04 13:00:00,0.16,0.0,0.0,0.0,0.047984,0.0,0.14047166660000002,0.96,0.96,0.0,0.0,0.10712666679999999,0.0,0.0,0.0
21678,2012-04-04 14:00:00,0.16,0.0,0.0,0.0,0.04800099979999999,0.0,0.12882,1.3199999999999998,1.32,0.0,0.0,0.0541733332,0.0,0.0,0.0
21678,2012-04-04 15:00:00,0.16061,0.0,0.0,0.0,0.050520499999999996,0.0,0.1482875,3.0,3.0,0.0,0.0,1.0404691668,0.0,0.0,0.0
