siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
20685,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.1697411666,0.0,0.23223866680000002,1.5,1.5,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.1735326668,0.0,0.23854399980000002,1.56,1.56,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.1629681668,0.0,0.16040833340000002,1.4600000000000002,1.46,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.1630595,0.0,0.2387901666,1.5200000000000002,1.52,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.1630675,0.0,0.1644451666,1.46,1.46,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.16306333326668,0.0,0.11659883340000002,1.4600000000000002,1.46,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 06:00:00,0.2474444446,0.0,0.5664898332,0.0,0.18796033313334,0.0,0.4494691666,4.04,4.04,0.0,0.0,0.02,0.0,0.0,0.0
20685,2012-04-01 07:00:00,0.77,0.0,0.836154,0.0,0.17672283319999998,0.0,0.2077411668,4.119999999999999,4.12,0.0,0.0,0.06,0.0,0.0,0.0
20685,2012-04-01 08:00:00,0.7676000000000001,0.0,0.8313243334,0.0,0.1795971664,0.0,0.17006466660000003,4.4,4.4,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 09:00:00,0.65,0.0,0.8397045,0.0,0.1842364998,0.0,0.20075666660000002,4.08,4.08,0.0,0.0,0.02,0.0,0.0,0.0
20685,2012-04-01 10:00:00,0.5969166666000001,0.0,0.8307228332,0.0,0.1830670002,0.0,0.2210291666,3.92,3.92,0.0,0.0,0.06,0.0,0.0,0.0
20685,2012-04-01 11:00:00,0.0,0.0,0.8466720000000001,0.0,0.19267316673334,0.0,0.2497516668,3.2200000000000006,3.2199999999999998,0.0,0.0,0.02,0.0,0.0,0.0
20685,2012-04-01 12:00:00,0.0,0.0,0.4915611666,0.0,0.18012916653340003,0.0,0.2296300002,2.8,2.8000000000000003,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.1826775002,0.0,0.3135358334,2.3999999999999995,2.4000000000000004,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 14:00:00,0.48262499999999997,0.0,0.0,0.0,0.1836228334,0.0,0.1773916668,2.9,2.9000000000000004,0.0,0.0,0.13999999999999999,0.0,0.0,0.0
20685,2012-04-01 15:00:00,0.6265055554000001,0.0,0.0,0.0,0.1892009998,0.0,0.2614158336,2.74,2.74,0.0,0.0,0.04,0.0,0.0,0.0
20685,2012-04-01 16:00:00,0.0171966666,0.0,0.0,0.0,0.1830929998,0.0,0.26024416679999995,2.26,2.2600000000000002,0.0,0.0,0.02,0.0,0.0,0.0
20685,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.17982416680000002,0.0,0.2693208334,2.2399999999999998,2.24,0.0,0.0,0.06,0.0,0.0,0.0
20685,2012-04-01 18:00:00,0.0,0.0,0.0,0.0,0.1819926666,0.0,0.25612833339999996,2.1799999999999997,2.18,0.0,0.0,0.02,0.0,0.0,0.0
20685,2012-04-01 19:00:00,0.0210333334,0.0,0.5137693334,0.0,0.1849871668,0.0,0.2513158334,2.88,2.88,0.0,0.0,0.06,0.0,0.0,0.0
20685,2012-04-01 20:00:00,0.24,0.0,0.8534978334,0.0,0.181974,0.0,0.1638141668,3.4400000000000004,3.44,0.0,0.0,0.04,0.0,0.0,0.0
