siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14545,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0742814598,0.0,0.1397825,2.1399999999999997,2.14,0.0,1.48,0.21457,0.0,0.0,0.0
14545,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.06678420119999999,0.0,0.0335766666,0.4000000000000001,0.4000000000000001,0.0,0.0,0.12291,0.0,0.0,0.0
14545,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.06641771340000001,0.0,0.17811316659999998,0.66,0.66,0.0,0.0,0.15116283319999999,0.0,0.0,0.0
14545,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.06611229680000001,0.0,0.1355565,0.7999999999999999,0.8,0.0,0.0,0.18528650000000002,0.0,0.0,0.0
14545,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.06562329360000001,0.0,0.033699166600000004,0.62,0.62,0.0,0.0,0.1499608332,0.0,0.0,0.0
14545,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0656611818,0.0,0.21026466659999998,0.76,0.7600000000000001,0.0,0.0,0.1522008334,0.0,0.0,0.0
14545,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.06664861379999999,0.0,0.0669841668,1.16,1.16,0.0,0.0,0.14441500000000002,0.0,0.0,0.0
14545,2012-04-01 07:00:00,0.0,0.0,0.0,0.4,0.0761869704,0.0,0.1058075,2.2600000000000002,2.2600000000000002,0.0,0.82,0.35396,0.0,0.0,0.0
14545,2012-04-01 08:00:00,0.0259422222,0.0,0.0,0.0,0.15723380180000002,0.0,0.2450608334,1.8399999999999999,1.8399999999999999,0.0,0.78,0.1364816666,0.0,0.0,0.0
14545,2012-04-01 09:00:00,0.0,0.0,0.0,0.0,0.0659185388,0.0,0.0568791666,0.62,0.62,0.0,0.0,0.1648940002,0.0,0.0,0.0
14545,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.12594891419999998,0.0,0.0876913332,1.02,1.02,0.0,0.0,0.19076,0.0,0.0,0.0
14545,2012-04-01 11:00:00,0.161984667,0.0,0.0,3.06,0.3346108416,0.0,0.226173,5.56,5.5600000000000005,0.0,1.2200000000000002,0.25221866660000003,0.0,0.0,0.0
14545,2012-04-01 12:00:00,0.062348666399999995,0.0,0.0,0.0,0.3389904076,0.0,0.0980888332,5.9,5.9,0.0,4.62,0.5347638334,0.0,0.0,0.0
14545,2012-04-01 13:00:00,0.0031633334,0.0,0.0,0.0,0.25998890139999997,0.0,0.1568801668,9.8,9.8,0.0,3.2800000000000002,5.1604675,0.0,0.0,0.0
14545,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.2925065096,0.0,0.1532555002,1.92,1.92,0.0,0.0,1.1343748332,0.0,0.0,0.0
14545,2012-04-01 15:00:00,0.0,0.0,0.0,1.42,0.2174369712,0.0,0.184277,7.02,7.0200000000000005,0.0,1.8,2.7294418334,0.0,0.0,0.0
14545,2012-04-01 16:00:00,0.0,0.0,0.0,0.22,0.2205028242,0.0,0.09493416660000001,1.52,1.52,0.0,0.0,0.1609556668,0.0,0.0,0.0
14545,2012-04-01 17:00:00,0.0,0.0,0.0,3.1799999999999997,0.2296052416,0.0,0.23646266660000004,5.42,5.42,0.0,1.24,0.1206658334,0.0,0.0,0.0
14545,2012-04-01 18:00:00,0.0,0.0,0.0,0.0,0.27299556540000003,0.0,0.2765941666,2.14,2.14,0.0,1.08,0.380545,0.0,0.0,0.0
14545,2012-04-01 19:00:00,0.0038033332,0.0,0.0,0.0,0.1544597654,0.0,0.3960891666,4.3,4.3,0.0,2.16,0.98041,0.0,0.0,0.0
14545,2012-04-01 20:00:00,0.031445555599999994,0.0,0.0,0.0,0.17106250539999998,0.0,0.37828700000000004,7.5,7.5,0.0,5.74,0.6407738332,0.0,0.0,0.0
14545,2012-04-01 21:00:00,0.026,0.0,0.0,0.0,0.211139261,0.0,0.13188,1.04,1.04,0.0,0.0,0.1004035,0.0,0.0,0.0
14545,2012-04-01 22:00:00,0.0037338888,0.0,0.0,0.0,0.0841056358,0.0,0.0980645,0.88,0.88,0.0,0.0,0.1605041666,0.0,0.0,0.0
14545,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0747596518,0.0,0.1682846666,0.76,0.76,0.0,0.0,0.14061083340000002,0.0,0.0,0.0
14545,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0664666948,0.0,0.103399,0.68,0.6799999999999999,0.0,0.0,0.12034583320000002,0.0,0.0,0.0
14545,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0665571916,0.0,0.0898245,2.08,2.08,0.0,1.32,0.14043416660000002,0.0,0.0,0.0
14545,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.06657759860000001,0.0,0.216623,0.8999999999999999,0.8999999999999999,0.0,0.0,0.12065116660000001,0.0,0.0,0.0
14545,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0662005912,0.0,0.08184416659999999,0.64,0.64,0.0,0.0,0.1403583334,0.0,0.0,0.0
14545,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.065633423,0.0,0.16492716699999999,0.78,0.78,0.0,0.0,0.1204356666,0.0,0.0,0.0
14545,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0657559566,0.0,0.11843000000000001,0.88,0.8800000000000001,0.0,0.0,0.1206374998,0.0,0.0,0.0
14545,2012-04-02 06:00:00,0.0,0.0,0.0,0.0,0.06568812539999999,0.0,0.0484861668,0.6,0.6,0.0,0.0,0.1003883332,0.0,0.0,0.0
14545,2012-04-02 07:00:00,0.0,0.0,0.0,0.0,0.07101318259999997,0.0,0.2531506668,0.94,0.94,0.0,0.0,0.16041450000000002,0.0,0.0,0.0
14545,2012-04-02 08:00:00,0.0,0.0,0.0,0.0,0.1135910442,0.0,0.22132416700000002,3.3800000000000003,3.38,0.0,1.48,0.3206903334,0.0,0.0,0.0
14545,2012-04-02 09:00:00,0.022562222200000003,0.0,0.0,0.0,0.1082442108,0.0,0.0939321666,2.48,2.48,0.0,1.34,0.18737750000000003,0.0,0.0,0.0
14545,2012-04-02 10:00:00,0.0,0.0,0.0,0.0,0.06653887259999999,0.0,0.0795525002,7.26,7.26,0.0,6.340000000000001,0.3497080002,0.0,0.0,0.0
14545,2012-04-02 11:00:00,0.0239180002,0.0,0.0,0.0,0.0663260832,0.0,0.2718258334,0.92,0.92,0.0,0.0,0.1806275,0.0,0.0,0.0
14545,2012-04-02 12:00:00,0.151815333,0.0,0.0,0.0,0.0664760594,0.0,0.3413465,1.08,1.08,0.0,0.0,0.20040000000000002,0.0,0.0,0.0
14545,2012-04-02 13:00:00,0.0,0.0,0.0,0.0,0.0662498616,0.0,0.42215816660000005,2.26,2.26,0.0,1.36,0.22082266660000002,0.0,0.0,0.0
14545,2012-04-02 14:00:00,0.0,0.0,0.0,0.0,0.0662250662,0.0,0.2866769998,0.72,0.72,0.0,0.02,0.180441,0.0,0.0,0.0
14545,2012-04-02 15:00:00,0.0,0.0,0.0,0.0,0.0661479564,0.0,0.2299023334,0.9400000000000001,0.9400000000000001,0.0,0.0,0.20067833340000002,0.0,0.0,0.0
14545,2012-04-02 16:00:00,0.0214644444,0.0,0.0,0.0,0.1070865308,0.0,0.29565933339999995,2.1,2.0999999999999996,0.0,1.18,0.2006501666,0.0,0.0,0.0
14545,2012-04-02 17:00:00,0.0,0.0,0.0,1.2000000000000002,0.163971645,0.0,0.30668050020000004,3.36,3.3600000000000003,0.0,1.28,0.1805226666,0.0,0.0,0.0
14545,2012-04-02 18:00:00,0.0,0.0,0.0,0.9,0.2970379206,0.0,0.3037781668,8.780000000000001,8.78,0.0,6.8,0.2207716666,0.0,0.0,0.0
14545,2012-04-02 19:00:00,0.0,0.0,0.0,0.0,0.28278385240000004,0.0,0.3018081666,1.02,1.02,0.0,0.0,0.22041249999999998,0.0,0.0,0.0
14545,2012-04-02 20:00:00,0.025718333399999998,0.0,0.0,0.0,0.1985940384,0.0,0.29227983339999997,1.1199999999999999,1.12,0.0,0.0,0.2007063332,0.0,0.0,0.0
14545,2012-04-02 21:00:00,0.048051333599999996,0.0,0.0,0.0,0.1816247292,0.0,0.18656766660000002,1.56,1.56,0.0,0.48,0.18050449999999998,0.0,0.0,0.0
14545,2012-04-02 22:00:00,0.012199222,0.0,0.0,0.0,0.0763715484,0.0,0.1044103336,1.7799999999999998,1.7799999999999998,0.0,1.0,0.1604041667334,0.0,0.0,0.0
