siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13903,2012-04-01 00:00:00,0.214467778,0.0,0.0,0.0,0.0152058334,0.0,0.0810208334,3.58,3.5799999999999996,0.02,0.58,0.0,0.0,0.32,0.06
13903,2012-04-01 01:00:00,0.08,0.0,0.0,0.0,0.015105833400000001,0.0,0.08212599979999999,2.54,2.54,0.0,0.0,0.0,0.0,0.4,0.08
13903,2012-04-01 02:00:00,0.08,0.0,0.0,0.0,0.0150318334,0.0,0.059203000000000006,2.44,2.44,0.0,0.0,0.0,0.0,0.30000000000000004,0.04
13903,2012-04-01 03:00:00,0.08,0.0,0.0,0.0,0.014885500199999999,0.0,0.0419333332,2.54,2.54,0.02,0.0,0.0,0.0,0.38,0.06
13903,2012-04-01 04:00:00,0.08,0.0,0.0,0.0,0.014863500200000001,0.0,0.08444633339999999,2.4,2.4000000000000004,0.0,0.0,0.0,0.0,0.28,0.06
13903,2012-04-01 05:00:00,0.08018,0.0,0.0,0.06,0.0148385,0.0,0.08513100000000001,3.1799999999999997,3.1800000000000006,0.0,0.62,0.0,0.0,0.38,0.06
13903,2012-04-01 06:00:00,0.0634080554,0.0,0.0,0.26,0.0148318332,0.0,0.1138856666,3.6,3.6,0.02,0.62,0.0,0.0,0.28,0.08
13903,2012-04-01 07:00:00,0.0,0.0,0.0,0.06,0.0150149998,0.0,0.12192466659999998,4.0600000000000005,4.0600000000000005,0.0,1.2,0.0,0.0,0.32,0.08
13903,2012-04-01 08:00:00,0.0887033334,0.0,0.0,0.3,0.0152669998,0.0,0.0535383334,5.04,5.039999999999999,0.02,1.5,0.0,0.0,0.36,0.1
13903,2012-04-01 09:00:00,0.2401916666,0.0,0.0,0.0,0.0151666666,0.0,0.0631741668,4.32,4.32,0.0,1.5,0.0,0.0,0.36,0.08
13903,2012-04-01 10:00:00,0.1795344444,0.0,0.0,0.0,0.0151608332,0.0,0.0693966666,9.08,9.08,0.0,5.199999999999999,0.7999999999999999,0.0,0.48000000000000004,0.24000000000000002
13903,2012-04-01 11:00:00,0.049882222200000007,0.0,0.0,0.0,0.015025000200000001,0.0,0.0744083334,16.46,16.46,0.02,9.64,3.76,0.0,0.5800000000000001,0.32
13903,2012-04-01 12:00:00,0.0321666668,0.0,0.0,0.0,0.015030000000000002,0.0,0.0531525,14.34,14.34,0.0,8.86,2.3,0.0,0.38,0.34
