siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14542,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.2114141668,0.0,0.21988216659999998,3.6000000000000005,3.5999999999999996,0.0,1.8199999999999998,0.0,0.0,0.0,0.0
14542,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.007442333399999999,0.0,0.2366196666,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 02:00:00,0.0,0.0,0.2,0.0,0.0075243332,1.1,0.2378758334,3.1,3.1,0.0,0.42,0.0,0.0,0.0,0.0
14542,2012-04-01 03:00:00,0.0,0.0,0.92,0.0,0.0075411670000000005,2.92,0.2040643334,5.359999999999999,5.36,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 04:00:00,0.0,0.0,0.84,0.0,0.007607,4.76,0.1559958334,8.24,8.24,0.0,1.1400000000000001,0.0,0.0,0.0,0.0
14542,2012-04-01 05:00:00,0.0,0.0,8.02,0.0,0.007637499799999999,7.76,0.15546583340000006,17.22,17.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 06:00:00,0.0,0.0,3.3600000000000003,0.0,0.007462666599999999,8.4,0.21773666679999998,13.52,13.520000000000001,0.0,0.38,0.0,0.0,0.0,0.0
14542,2012-04-01 07:00:00,0.0,0.0,0.68,0.0,0.007412166599999999,9.32,0.23962683340000002,11.379999999999999,11.379999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 08:00:00,0.0,0.0,0.44,0.0,0.0073883334,0.56,0.1849086666,2.12,2.12,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 09:00:00,0.000743555,0.0,0.42,0.0,0.007390666799999999,2.5,0.15797166659999998,4.48,4.4799999999999995,0.0,0.38,0.0,0.0,0.0,0.0
14542,2012-04-01 10:00:00,0.44872433460000005,0.0,1.02,0.0,0.0073915002,3.08,0.1552313334,10.2,10.2,0.0,3.2800000000000002,0.0,0.0,0.0,0.0
14542,2012-04-01 11:00:00,0.4321440002,0.0,1.1400000000000001,0.0,0.2901378334,4.24,0.24161033320000003,9.48,9.48,0.0,1.4,0.0,0.0,0.0,0.0
14542,2012-04-01 12:00:00,0.26336333219999997,0.0,1.06,0.0,0.41626916680000003,3.74,0.2360838334,6.98,6.9799999999999995,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 13:00:00,0.16,0.0,1.18,0.0,0.41612666679999993,4.4,0.15866016659999999,7.6,7.6000000000000005,0.0,0.38,0.0,0.0,0.0,0.0
14542,2012-04-01 14:00:00,0.16,0.0,0.8,0.0,0.4165975,2.2,0.1581438332,5.4,5.4,0.0,0.76,0.0,0.0,0.0,0.0
14542,2012-04-01 15:00:00,0.16,0.0,0.34,0.0,0.4166320002,2.04,0.18062150000000002,4.460000000000001,4.46,0.0,0.38,0.0,0.0,0.0,0.0
14542,2012-04-01 16:00:00,0.2067052,0.0,0.9000000000000001,0.0,0.41667816659999996,3.04,0.2400546666,5.779999999999999,5.779999999999999,0.0,0.0,0.0,0.0,0.0,0.0
14542,2012-04-01 17:00:00,0.2612038008,0.0,0.28,0.0,0.4164266664,1.6,0.4219158334,4.0,4.0,0.0,0.4,0.0,0.0,0.0,0.0
14542,2012-04-01 18:00:00,0.0898029998,0.0,0.68,0.0,0.41641366640000005,1.44,0.22402450000000002,5.66,5.659999999999999,0.0,0.76,0.8,0.0,0.0,0.0
14542,2012-04-01 19:00:00,0.32579508879999997,0.0,0.42000000000000004,0.0,0.41686283319999995,2.3600000000000003,0.2314008332,9.8,9.8,0.0,0.4,4.0,0.0,0.0,0.0
14542,2012-04-01 20:00:00,0.4538058006,0.0,0.86,0.0,0.4167175,2.62,0.20080416680000002,14.52,14.52,0.0,1.86,5.4399999999999995,0.0,0.0,0.0
14542,2012-04-01 21:00:00,0.1734682006,0.0,0.9,0.0,0.41597566680000003,2.54,0.1786000002,7.5200000000000005,7.52,0.0,0.44,1.3800000000000001,0.0,0.0,0.0
