siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13895,2012-04-01 00:00:00,0.0,0.0,0.22,0.0,0.053345333599999996,0.0,0.0727825,0.7,0.7,0.0,0.0,0.0002849998,0.0,0.0,0.0
13895,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.033413833,0.0,0.2743946668,0.6,0.6000000000000001,0.0,0.0,0.00027816660000000003,0.0,0.0,0.0
13895,2012-04-01 02:00:00,0.0,0.0,0.2,0.0,0.0334535002,0.0,0.0836141668,0.5800000000000001,0.5800000000000001,0.0,0.0,0.00046733340000000003,0.0,0.0,0.0
13895,2012-04-01 03:00:00,0.0,0.0,0.22,0.0,0.033469499800000004,0.0,0.0597025,0.5,0.5,0.0,0.0,0.0005816666,0.0,0.0,0.0
13895,2012-04-01 04:00:00,0.0,0.0,0.22,0.0,0.033532666600000004,0.0,0.0660325,0.52,0.52,0.0,0.0,0.000642,0.0,0.0,0.0
13895,2012-04-01 05:00:00,0.0,0.0,0.22,0.0,0.0335456668,0.0,0.07655916659999999,0.54,0.54,0.0,0.0,0.0006723332,0.0,0.0,0.0
13895,2012-04-01 06:00:00,0.0,0.0,0.2,0.0,0.033589333199999995,0.0,0.0733274998,0.54,0.54,0.0,0.0,0.0006791668,0.0,0.0,0.0
13895,2012-04-01 07:00:00,0.0,0.0,0.38,0.0,0.0335669998,0.0,0.0679908334,1.06,1.06,0.0,0.0,0.0006301668000000001,0.0,0.0,0.0
13895,2012-04-01 08:00:00,0.0,0.0,0.0,0.0,0.0334470002,0.0,0.0494375,0.76,0.76,0.0,0.0,0.0002565,0.0,0.0,0.0
13895,2012-04-01 09:00:00,0.0,0.0,0.28,0.0,0.0333221668,0.0,0.1179875,1.18,1.1800000000000002,0.0,0.0,4.53333334e-05,0.0,0.0,0.0
13895,2012-04-01 10:00:00,0.0,0.0,0.42000000000000004,0.0,0.0521676668,0.0,0.0790958332,1.4200000000000002,1.42,0.0,0.0,5.33333334e-05,0.0,0.0,0.0
13895,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.080839,0.0,0.09062266679999999,0.8,0.8,0.0,0.0,5.01666668e-05,0.0,0.0,0.0
13895,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0332879998,0.0,0.0772853334,0.33999999999999997,0.34,0.0,0.0,9.31666668e-05,0.0,0.0,0.0
13895,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.048870833399999994,0.0,0.0928641668,0.36,0.36,0.0,0.0,0.0001401666,0.0,0.0,0.0
13895,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.12084583339999999,0.0,0.12226416679999999,1.74,1.7400000000000002,0.0,0.0,0.0001423336,0.0,0.0,0.0
13895,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.044058500199999996,0.0,0.1743800002,0.64,0.64,0.0,0.0,8.716666659999998e-05,0.0,0.0,0.0
13895,2012-04-01 16:00:00,0.0,0.0,0.0,0.0,0.033286666799999996,0.0,0.1398983332,0.42000000000000004,0.42,0.0,0.0,9.2e-05,0.0,0.0,0.0
13895,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0332803334,0.0,0.11557450019999999,0.36,0.36,0.0,0.0,0.0001048333334,0.0,0.0,0.0
13895,2012-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0332804998,0.0,0.09922583339999999,0.32,0.32,0.0,0.0,0.000185,0.0,0.0,0.0
13895,2012-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0332976668,0.0,0.10374666660000001,0.44,0.44,0.0,0.0,0.0002278332,0.0,0.0,0.0
13895,2012-04-01 20:00:00,0.0,0.0,0.0,0.0,0.033308500000000005,0.0,0.0775116666,0.38,0.38,0.0,0.0,0.00024166660000000001,0.0,0.0,0.0
13895,2012-04-01 21:00:00,0.0,0.0,0.2,0.0,0.033334333400000006,0.0,0.1118883334,0.6399999999999999,0.64,0.0,0.0,0.0002308332,0.0,0.0,0.0
13895,2012-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0867613334,0.0,0.07258999999999999,0.7,0.7000000000000001,0.0,0.0,0.00029850000000000005,0.0,0.0,0.0
13895,2012-04-01 23:00:00,0.0,0.0,0.52,0.0,0.12401833320000001,0.0,0.1160458332,1.48,1.48,0.0,0.0,0.0004089998,0.0,0.0,0.0
13895,2012-04-02 00:00:00,0.0,0.0,0.28,0.0,0.05538316659999999,0.0,0.0786258332,0.7000000000000001,0.7,0.0,0.0,0.0003676666,0.0,0.0,0.0
13895,2012-04-02 01:00:00,0.0,0.0,0.02,0.0,0.0334135002,0.0,0.18511666640000002,0.44000000000000006,0.44,0.0,0.0,0.00036950000000000004,0.0,0.0,0.0
13895,2012-04-02 02:00:00,0.0,0.0,0.2,0.0,0.0334815002,0.0,0.1568266666,0.6,0.6000000000000001,0.0,0.0,0.0005746668,0.0,0.0,0.0
13895,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.033453333,0.0,0.08599833339999999,0.3,0.3,0.0,0.0,0.0006381666,0.0,0.0,0.0
13895,2012-04-02 04:00:00,0.0,0.0,0.22,0.0,0.0334836666,0.0,0.0739875,0.54,0.54,0.0,0.0,0.0006583334,0.0,0.0,0.0
13895,2012-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0335745002,0.0,0.0722466668,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0006699998,0.0,0.0,0.0
13895,2012-04-02 06:00:00,0.0,0.0,0.2,0.0,0.033632,0.0,0.0706966668,0.52,0.52,0.0,0.0,0.00067,0.0,0.0,0.0
13895,2012-04-02 07:00:00,0.0,0.0,0.9199999999999999,0.0,0.0336433334,0.0,0.070905,2.04,2.04,0.0,0.0,0.0006416668,0.0,0.0,0.0
13895,2012-04-02 08:00:00,0.0,0.0,0.5800000000000001,0.0,0.033871666800000005,0.0,0.07466249999999999,1.82,1.82,0.0,0.0,0.0001716665334,0.0,0.0,0.0
13895,2012-04-02 09:00:00,0.0,0.0,0.1,0.0,0.0333891666,0.0,0.0751833334,1.6400000000000001,1.6400000000000001,0.0,0.0,6.8333333999999995e-06,0.0,0.0,0.0
