siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14000,2012-04-01 00:00:00,0.008,0.0,0.0,0.0,0.013701999999999999,0.0,0.0612103334,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 01:00:00,0.008,0.0,0.0,0.0,0.013790833,0.0,0.068747,1.42,1.42,0.0,0.8,0.0,0.0,0.0,0.0
14000,2012-04-01 02:00:00,0.008,0.0,0.0,0.0,0.0139314998,0.0,0.07900849979999999,0.62,0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 03:00:00,0.008,0.0,0.0,0.0,0.014103333400000001,0.0,0.056817166599999996,0.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 04:00:00,0.008,0.0,0.0,0.0,0.014249000000000001,0.0,0.05808250000000001,1.12,1.12,0.0,0.42,0.0,0.0,0.0,0.0
14000,2012-04-01 05:00:00,0.008,0.0,0.0,0.0,0.014020000000000001,0.0,0.0627716668,1.04,1.04,0.0,0.3,0.0,0.0,0.0,0.0
14000,2012-04-01 06:00:00,0.008,0.0,0.0,0.0,0.013933833399999998,0.0,0.0569808334,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 07:00:00,0.008,0.0,0.0,0.0,0.013888499999999998,0.0,0.0656156668,0.96,0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 08:00:00,0.0282,0.0,0.0,0.0,0.013594500200000002,0.0,0.0940998334,2.3,2.3,0.0,0.8200000000000001,0.0,0.0,0.0,0.0
14000,2012-04-01 09:00:00,0.008,0.0,0.0,0.0,0.0134945002,0.0,0.0596108334,1.12,1.12,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 10:00:00,0.008,0.0,0.0,0.0,0.0134945,0.0,0.091777,0.9400000000000001,0.94,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 11:00:00,0.024666666599999998,0.0,0.0,0.0,0.0135090002,0.0,0.0725256666,1.7800000000000002,1.78,0.0,0.72,0.0,0.0,0.0,0.0
14000,2012-04-01 12:00:00,0.008,0.0,0.0,0.0,0.013610166400000002,0.0,0.1319328332,2.6399999999999997,2.64,0.0,0.8200000000000001,0.0,0.0,0.0,0.0
14000,2012-04-01 13:00:00,0.0967833334,0.0,0.0,0.0,0.013715499800000001,0.0,0.08761,6.84,6.84,0.0,3.44,0.0,0.0,0.0,0.0
14000,2012-04-01 14:00:00,0.0348,0.0,0.0,0.0,0.0137481668,0.0,0.07799749980000001,2.6399999999999997,2.64,0.0,0.8,0.0,0.0,0.0,0.0
14000,2012-04-01 15:00:00,0.5388166666,0.0,0.0,0.0,0.013787833199999999,0.0,0.09476000000000001,3.06,3.0600000000000005,0.0,0.7000000000000001,0.0,0.0,0.0,0.0
14000,2012-04-01 16:00:00,0.7621,0.0,0.0,0.0,0.0137775002,0.0,0.0923725002,3.04,3.04,0.0,0.72,0.0,0.0,0.0,0.0
14000,2012-04-01 17:00:00,0.7616666666,0.0,0.0,0.0,0.0137248332,0.0,0.0703166666,3.06,3.06,0.0,0.7799999999999999,0.0,0.0,0.0,0.0
14000,2012-04-01 18:00:00,0.758,0.0,0.0,0.0,0.0137010002,0.0,0.14611,5.54,5.54,0.0,1.9000000000000001,0.0,0.0,0.0,0.0
14000,2012-04-01 19:00:00,0.702877778,0.0,0.0,0.0,0.013630833399999999,0.0,0.1204133332,3.74,3.74,0.0,0.78,0.0,0.0,0.0,0.0
14000,2012-04-01 20:00:00,0.5960888888,0.0,0.0,0.0,0.1403033336,0.0,0.16707999980000002,3.54,3.54,0.0,0.94,0.0,0.0,0.0,0.0
14000,2012-04-01 21:00:00,0.5780000000000001,0.0,0.0,0.0,0.1799881666,0.0,0.1011366668,3.0199999999999996,3.02,0.0,0.72,0.0,0.0,0.0,0.0
14000,2012-04-01 22:00:00,0.5780000000000001,0.0,0.0,0.0,0.1792433334,0.0,0.0932733334,2.3,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-01 23:00:00,0.4883694446,0.0,0.72,0.0,0.1059133332,0.0,0.0963775002,5.2,5.2,0.0,2.4000000000000004,0.0,0.0,0.0,0.0
14000,2012-04-02 00:00:00,0.1048333334,0.0,0.26,0.0,0.013579166399999999,0.0,0.0895763334,3.64,3.64,0.0,2.2,0.0,0.0,0.0,0.0
14000,2012-04-02 01:00:00,0.008,0.0,0.0,0.0,0.0136891666,0.0,0.0634233334,1.5,1.5,0.0,0.8999999999999999,0.0,0.0,0.0,0.0
14000,2012-04-02 02:00:00,0.008,0.0,0.0,0.0,0.0138271668,0.0,0.08242333339999999,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-02 03:00:00,0.008,0.0,0.0,0.0,0.0138855002,0.0,0.0685191666,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-02 04:00:00,0.008,0.0,0.0,0.0,0.013943999799999999,0.0,0.0583433332,1.3800000000000001,1.38,0.0,0.76,0.0,0.0,0.0,0.0
14000,2012-04-02 05:00:00,0.008,0.0,0.0,0.0,0.0139511664,0.0,0.0572041668,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-02 06:00:00,0.008,0.0,0.0,0.0,0.0140186666,0.0,0.0745675,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-02 07:00:00,0.008,0.0,0.0,0.0,0.0137745002,0.0,0.06811149999999999,1.24,1.24,0.0,0.0,0.0,0.0,0.0,0.0
14000,2012-04-02 08:00:00,0.10783333340000001,0.0,0.0,0.0,0.0135730002,0.0,0.07687000000000001,3.0599999999999996,3.0599999999999996,0.0,1.12,0.0,0.0,0.0,0.0
14000,2012-04-02 09:00:00,0.008,0.0,0.0,0.0,0.0135696666,0.0,0.08652499999999999,1.7799999999999998,1.78,0.0,0.8,0.0,0.0,0.0,0.0
14000,2012-04-02 10:00:00,0.008,0.0,0.0,0.0,0.0135583334,0.0,0.0911965002,0.8400000000000001,0.84,0.0,0.0,0.0,0.0,0.0,0.0
