siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
14140,2012-04-01 00:00:00,0.0,0.0,5.74,0.0,0.0,0.0,0.400049,11.2,11.2,0.0,0.0,0.0,0.0,2.2335116668,0.0
14140,2012-04-01 01:00:00,0.0,0.0,5.34,0.0,0.0,0.0,0.2395266666,10.54,10.54,0.0,0.0,0.0,0.0,2.0535093334,0.0
14140,2012-04-01 02:00:00,0.0,0.0,5.58,0.0,0.0,0.0,0.2409419998,10.96,10.96,0.0,0.0,0.0,0.0,2.3534156666,0.0
14140,2012-04-01 03:00:00,0.0,0.0,6.26,0.0,0.0,0.0,0.2374058334,11.14,11.14,0.0,0.0,0.0,0.0,2.0934755000000003,0.0
14140,2012-04-01 04:00:00,0.0,0.0,6.42,0.0,0.0,0.0,0.2864506668,12.04,12.04,0.0,0.0,0.0,0.0,1.1734980002,0.0
14140,2012-04-01 05:00:00,0.0,0.0,5.82,0.0,0.0527528334,0.0,0.22552933340000003,10.44,10.440000000000001,0.0,1.0,0.0,0.0,1.4134533331999999,0.0
14140,2012-04-01 06:00:00,0.0,0.0,6.280000000000001,0.0,0.2047158334,0.0,0.2137166666,10.02,10.02,0.0,0.06,0.0,0.0,1.1134858334000002,0.0
14140,2012-04-01 07:00:00,0.0,0.0,5.2,0.0,0.20327,0.0,0.2238901666,8.92,8.92,0.0,0.02,0.0,0.0,1.17351,0.0
14140,2012-04-01 08:00:00,0.0,0.0,5.380000000000001,0.0,0.19768166660000003,0.0,0.26450416660000003,9.7,9.700000000000001,0.0,0.0,0.0,0.0,1.473635,0.0
14140,2012-04-01 09:00:00,0.0,0.0,4.96,0.0,0.24053333319999998,0.0,0.2427033332,11.02,11.02,0.0,1.12,0.0,0.0,1.2740358334,0.0
14140,2012-04-01 10:00:00,0.0,0.0,6.32,0.0,0.02155,0.0,0.22228833340000004,11.1,11.1,0.0,0.0,0.0,0.0,1.0940226668000002,0.0
14140,2012-04-01 11:00:00,0.0,0.0,3.12,0.0,0.0,0.0,0.2758433332,9.04,9.04,0.0,0.98,0.0,0.0,0.9540131666,0.0
14140,2012-04-01 12:00:00,0.0,0.0,2.7,0.0,0.0,0.0,0.27675,13.420000000000002,13.420000000000002,0.0,6.3,0.0,0.0,0.7340081665999999,0.0
14140,2012-04-01 13:00:00,0.0,0.0,2.02,0.0,0.0,0.0,0.2217483332,6.78,6.78,0.0,0.0,0.0,0.0,0.7940041666000001,0.0
14140,2012-04-01 14:00:00,0.0,0.0,3.1999999999999997,0.0,0.0,0.0,0.21353250000000001,9.42,9.42,0.0,1.16,0.0,0.0,1.1340041668,0.0
14140,2012-04-01 15:00:00,0.0,0.0,2.2800000000000002,0.0,0.2977176666,0.0,0.45388083339999996,6.779999999999999,6.779999999999999,0.0,0.0,0.0,0.0,0.9939883334000001,0.0
14140,2012-04-01 16:00:00,0.0,0.0,2.9,0.0,0.3548181666,0.0,0.4000393334,11.6,11.6,0.0,1.7,0.0,0.0,1.0939731666,0.0
14140,2012-04-01 17:00:00,0.0,0.0,3.8800000000000003,0.0,0.5091529998,0.0,0.32062999999999997,20.099999999999998,20.1,0.0,8.9,0.0,0.0,1.3540076666,0.0
14140,2012-04-01 18:00:00,0.0,0.0,2.9400000000000004,0.0,0.5993681668,0.0,0.2791341666,10.84,10.84,0.0,2.66,0.0,0.0,0.8739598333999999,0.0
14140,2012-04-01 19:00:00,0.0,0.0,4.1,0.0,0.5889075,0.0,0.28110999999999997,12.260000000000002,12.260000000000002,0.0,2.32,0.0,0.0,1.3740103332,0.0
14140,2012-04-01 20:00:00,0.0,0.0,4.2,0.0,0.39299833320000005,0.0,0.2319341668,13.18,13.18,0.0,2.2800000000000002,0.0,0.0,1.5740325,0.0
14140,2012-04-01 21:00:00,0.0,0.0,4.720000000000001,0.0,0.3527296666,0.0,0.2225516668,11.34,11.34,0.0,0.0,0.0,0.0,1.0139273332,0.0
14140,2012-04-01 22:00:00,0.0,0.0,4.640000000000001,0.0,0.35407399999999994,0.0,0.2360250002,12.98,12.98,0.0,2.46,0.0,0.0,1.753483,0.0
14140,2012-04-01 23:00:00,0.0,0.0,3.2,0.0,0.35276866660000006,0.0,0.2034375,9.08,9.08,0.0,0.0,0.0,0.0,2.1135136666000003,0.0
14140,2012-04-02 00:00:00,0.0,0.0,4.46,0.0,0.1944544998,0.0,0.2383726664,9.06,9.06,0.0,0.0,0.0,0.0,1.293392,0.0
14140,2012-04-02 01:00:00,0.0,0.0,3.88,0.0,0.0,0.0,0.2112841666,8.86,8.86,0.0,0.68,0.0,0.0,1.2733348334,0.0
14140,2012-04-02 02:00:00,0.0,0.0,4.76,0.0,0.0,0.0,0.2130514998,9.58,9.58,0.0,0.0,0.0,0.0,1.5933665002000001,0.0
14140,2012-04-02 03:00:00,0.0,0.0,3.4800000000000004,0.0,0.0,0.0,0.20342916660000002,7.140000000000001,7.140000000000001,0.0,0.0,0.0,0.0,1.0733358334,0.0
14140,2012-04-02 04:00:00,0.0,0.0,5.2,0.0,0.0,0.0,0.1952058332,8.96,8.96,0.0,0.0,0.0,0.0,1.1733041668,0.0
14140,2012-04-02 05:00:00,0.0,0.0,4.84,0.0,0.0607275,0.0,0.1885715,8.56,8.56,0.0,0.0,0.0,0.0,1.0332936666,0.0
14140,2012-04-02 06:00:00,0.0,0.0,4.4399999999999995,0.0,0.2460251666,0.0,0.1843876666,8.379999999999999,8.379999999999999,0.0,0.0,0.0,0.0,0.9732449999999999,0.0
14140,2012-04-02 07:00:00,0.0,0.0,4.28,0.0,0.2625346666,0.0,0.3827188332,8.34,8.34,0.0,0.0,0.0,0.0,1.0932983332000001,0.0
14140,2012-04-02 08:00:00,0.0,0.0,2.6799999999999997,0.0,0.3698955,0.0,0.37899499999999997,8.899999999999999,8.9,0.0,1.54,0.0,0.0,1.2932875,0.0
14140,2012-04-02 09:00:00,0.0,0.0,0.74,0.0,0.16023616673334,0.0,0.237302,4.76,4.76,0.0,0.0,0.0,0.0,1.05329,0.0
14140,2012-04-02 10:00:00,0.0,0.0,3.2,0.0,0.1959821666,0.0,0.2546005002,8.42,8.42,0.0,1.3,0.0,0.0,0.9533324999999999,0.0
14140,2012-04-02 11:00:00,0.0,0.0,3.8600000000000003,0.0,0.0164605,0.0,0.2711611666,9.52,9.52,0.0,1.22,0.0,0.0,1.2533703334,0.0
