siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13956,2012-04-01 00:00:00,0.0013477775999999999,0.0,0.0,0.0,0.0317722714666,0.0,0.19999999999999998,0.86,0.8600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0317336646,0.0,0.18,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0317497650668,0.0,0.12,0.72,0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0317569924666,0.0,0.08,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.031727781,0.0,0.1,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.031778293533200004,0.0,0.08,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.0323805060668,0.0,0.08,2.12,2.12,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 07:00:00,0.0028024444,0.0,0.0,0.0,0.0318783319332,0.0,0.1,1.8000000000000003,1.8,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 08:00:00,0.0,0.0,0.0,0.0,0.0360143874,0.0,0.08,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 09:00:00,0.0,0.0,0.0,0.0,0.0317719471334,0.0,0.1,0.8399999999999999,0.84,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0317995780666,0.0,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0318683322668,0.0,0.08,0.92,0.9199999999999999,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0319546339332,0.0,0.1,0.9199999999999999,0.92,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0318460620668,0.0,0.08,0.9800000000000001,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0318851614,0.0,0.1,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.0319143705334,0.0,0.1,0.7,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0319411614,0.0,0.08,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0319965492666,0.0,0.1,0.74,0.74,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 18:00:00,0.004685333399999999,0.0,0.0,2.02,0.0319965679332,0.0,0.08,2.8600000000000003,2.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 19:00:00,0.004843333399999999,0.0,0.0,0.9799999999999999,0.0357428866,0.0,0.1,2.62,2.6199999999999997,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 20:00:00,0.0378666666,0.0,0.0,0.46,0.0561390712666,0.0,0.1,2.26,2.26,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 21:00:00,0.0448,0.0,0.0,0.0,0.0742445886,0.0,0.08,2.08,2.08,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 22:00:00,0.0207455556,0.0,0.0,0.0,0.0459125973332,0.0,0.1,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-01 23:00:00,0.0033437778,0.0,0.0,0.0,0.032141403933399995,0.0,0.08,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.032101035533400005,0.0,0.28,0.9199999999999999,0.92,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.032161402266600005,0.0,0.12000000000000001,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.032088113,0.0,0.1,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0321055098002,0.0,0.1,0.7,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0321441865332,0.0,0.1,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 05:00:00,0.0011122222,0.0,0.0,0.0,0.0277087140668,0.0,0.08,1.24,1.24,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 06:00:00,0.0,0.0,0.0,0.0,0.033561919600000004,0.0,0.1,1.88,1.88,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 07:00:00,0.0033733334,0.0,0.0,0.0,0.0269112028,0.0,0.1,1.7200000000000002,1.72,0.0,0.0,0.0,0.0,0.0,0.0
13956,2012-04-02 08:00:00,0.0208276668,0.0,0.0,0.0,0.0164911985334,0.0,0.08,1.18,1.18,0.0,0.0,0.0,0.0,0.0036491666000000003,0.0
13956,2012-04-02 09:00:00,0.0005864444,0.0,0.0,0.0,0.0213252218,0.0,0.1,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
