siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
20775,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.07870949960000001,0.0,0.14109,1.28,1.28,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0787321666,0.0,0.1356028332,1.24,1.24,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0788093334,0.0,0.1287391666,1.34,1.34,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0792023332,0.0,0.1235891666,1.34,1.34,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0788550002,0.0,0.1194225002,1.2600000000000002,1.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.0787558334,0.0,0.1236483332,1.38,1.3800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 06:00:00,0.0,0.0,0.0,0.0,0.07890766660000001,0.0,0.1114593332,1.46,1.46,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 07:00:00,0.6655083338,0.0,0.0,0.0,0.0788921668,0.0,0.12737466679999998,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 08:00:00,0.0140955556,0.0,0.0,0.0,0.07901916660000001,0.0,0.09238583319999999,1.5,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 09:00:00,0.0,0.0,0.0,0.0,0.07901100000000001,0.0,0.34074416679999997,1.7000000000000002,1.7,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0788466666,0.0,0.1076916666,1.4,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0787653334,0.0,0.12012466679999999,1.2999999999999998,1.3,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 12:00:00,0.0301788888,0.0,0.0,0.0,0.0789256666,0.0,0.1181893334,1.48,1.48,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 13:00:00,0.08488666680000001,0.0,0.0,0.0,0.2901765,0.0,0.14330416680000002,1.8800000000000001,1.88,0.0,0.0,0.0,0.0,0.0,0.0
20775,2012-04-01 14:00:00,0.0025777778,0.0,0.0,0.0,0.3979679736,0.0,0.11839966660000001,1.64,1.6400000000000001,0.0,0.0,0.1699016666,0.0,0.0,0.0
20775,2012-04-01 15:00:00,0.5536044438000001,0.0,0.0,0.0,0.46474889119999996,0.0,0.25151533319999997,2.92,2.92,0.0,0.0,0.2015218334,0.0,0.0,0.0
20775,2012-04-01 16:00:00,0.8696577776000001,0.0,0.0,0.0,0.4634006804,0.0,0.13165083319999998,3.34,3.34,0.0,0.0,0.1890799998,0.0,0.0,0.0
20775,2012-04-01 17:00:00,0.6733311112,0.0,0.0,0.0,0.3244027526,0.0,0.1538083332,2.56,2.56,0.0,0.0,0.37717916679999997,0.0,0.0,0.0
