siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
10388,2012-04-01 00:00:00,0.013135,0.0,0.0018315318000000002,0.0,0.023720999799999996,0.0,0.22514450000000003,0.8,0.8,0.0,0.02,0.073968,0.0,0.0392556666,0.0
10388,2012-04-01 01:00:00,0.0,0.0,0.0018448832000000004,0.0,0.0236713334,0.0,0.1660761666,1.3800000000000001,1.38,0.0,0.68,0.07274083340000001,0.0,0.0393416668,0.0
10388,2012-04-01 02:00:00,0.0,0.0,0.0018488766000000002,0.0,0.0237625,0.0,0.0,0.52,0.52,0.0,0.0,0.0454541666,0.0,0.0393224998,0.0
10388,2012-04-01 03:00:00,0.0,0.0,0.001885712,0.0,0.0238401666,0.0,0.0635941666,0.58,0.58,0.0,0.0,0.0242771666,0.0,0.0393745,0.0
10388,2012-04-01 04:00:00,0.0,0.0,0.0019049644,0.0,0.023863333799999997,0.0,0.12439,1.2,1.2000000000000002,0.0,0.64,0.06562499999999999,0.0,0.039322333200000004,0.0
10388,2012-04-01 05:00:00,0.0,0.0,0.0019044278,0.0,0.023959166599999998,0.0,0.0,0.42000000000000004,0.42000000000000004,0.0,0.0,0.06504,0.0,0.0391191666,0.0
10388,2012-04-01 06:00:00,0.0,0.0,0.0019286273999999997,0.0,0.023962499800000002,0.0,0.09495416679999999,0.6,0.6,0.0,0.0,0.0641166668,0.0,0.0392841666,0.0
10388,2012-04-01 07:00:00,0.0,0.0,0.0019424557999999999,0.0,0.024050000000000002,0.0,0.0769508334,0.56,0.56,0.0,0.0,0.05091,0.0,0.039494166600000005,0.0
10388,2012-04-01 08:00:00,0.0,0.0,0.0019304154000000001,0.0,0.6538389384,0.0,0.0,1.8,1.8,0.0,0.66,0.0112975,0.0,0.0394916666,0.0
10388,2012-04-01 09:00:00,0.0,0.0,0.0019608736,0.0,0.8257299268,0.0,0.1234608332,1.3600000000000003,1.3599999999999999,0.0,0.0,0.0608808332,0.0,0.03923,0.0
10388,2012-04-01 10:00:00,0.0,0.0,0.0019497873999999998,0.0,0.7358166624,0.0,0.1169633334,1.92,1.92,0.0,0.62,0.0645191666,0.0,0.0391583334,0.0
10388,2012-04-01 11:00:00,0.0001011112,0.0,0.014503181200000001,0.68,0.7609723554000001,0.0,0.0910691666,2.8,2.8,0.0,0.76,0.0651983334,0.0,0.0391083334,0.0
10388,2012-04-01 12:00:00,0.0034088888,0.0,0.0019262434,0.0,0.704665441,0.0,0.1204733332,1.3000000000000003,1.3,0.0,0.0,0.0644241668,0.0,0.0389066666,0.0
10388,2012-04-01 13:00:00,0.052,0.0,0.0018925666,1.34,0.5992666664,0.0,0.1459628332,8.32,8.32,0.0,5.76,0.0344083334,0.0,0.0391716668,0.0
10388,2012-04-01 14:00:00,0.0508011112,0.0,0.0019142628,0.74,0.6746768336,0.0,0.06829583339999999,3.6,3.5999999999999996,0.0,1.72,0.0306691666,0.0,0.039042,0.0
10388,2012-04-01 15:00:00,0.0002311112,0.0,0.001891911,0.0,0.6716627176,0.0,0.0157233334,7.98,7.98,0.0,6.68,0.0640468332,0.0,0.039085166600000006,0.0
10388,2012-04-01 16:00:00,0.0,0.0,0.3619149778,0.0,0.502610955,0.0,0.25769916660000003,1.8,1.7999999999999998,0.0,0.0,0.0634816666,0.0,0.03908133340000001,0.0
10388,2012-04-01 17:00:00,8.66666e-05,0.0,2.9818807648000005,0.0,0.6510773868000002,0.0,0.31594916659999994,5.4,5.4,0.0,0.88,0.0649415,0.0,0.0390643332,0.0
10388,2012-04-01 18:00:00,0.0,0.0,2.5018630624,0.0,0.598331218,0.0,0.0326151666,3.62,3.62,0.0,0.0,0.0649741666,0.0,0.0390291666,0.0
10388,2012-04-01 19:00:00,0.0,0.0,2.7218707513999996,0.0,0.5999591006,0.0,0.0829273334,4.66,4.66,0.0,0.66,0.060302999999999995,0.0,0.0390253332,0.0
10388,2012-04-01 20:00:00,0.0,0.0,2.4418649102,0.0,0.6050914774,0.0,0.0333241666,3.5200000000000005,3.52,0.0,0.0,0.0278826668,0.0,0.039091166600000005,0.0
10388,2012-04-01 21:00:00,0.0,0.0,2.4218780232,0.0,0.5035266201999999,0.0,0.1076645,4.38,4.38,0.0,0.66,0.0432433334,0.0,0.039147833400000005,0.0
10388,2012-04-01 22:00:00,0.000455,0.0,2.4018582344000006,0.0,0.3984959666,0.0,0.0669741668,3.5,3.5,0.0,0.0,0.06261666660000001,0.0,0.0391496666,0.0
10388,2012-04-01 23:00:00,0.0,0.0,2.4618740893999997,0.0,0.5837649404,0.0,0.0,3.58,3.58,0.0,0.0,0.0626846666,0.0,0.0389998332,0.0
10388,2012-04-02 00:00:00,0.0010327778,0.0,2.481887381,0.0,0.30487497,0.0,0.1089121668,3.38,3.38,0.0,0.0,0.061186666599999995,0.0,0.039166000000000006,0.0
10388,2012-04-02 01:00:00,0.0,0.0,2.4218815994,0.0,0.1533260386,0.0,0.0,3.7600000000000002,3.7600000000000002,0.0,0.66,0.062695,0.0,0.039139666600000005,0.0
10388,2012-04-02 02:00:00,0.0085555556,0.0,3.3800397848,0.0,0.45377043159999997,0.0,0.0988925,4.540000000000001,4.54,0.0,0.0,0.045306,0.0,0.039131833399999996,0.0
10388,2012-04-02 03:00:00,0.0,0.0,2.481811564,0.0,0.0240626668,0.0,0.0828088334,3.5999999999999996,3.6,0.0,0.64,0.022897499999999998,0.0,0.0389965,0.0
10388,2012-04-02 04:00:00,0.0,0.0,2.5018765926,0.0,0.024113333200000003,0.0,0.0403033334,2.96,2.96,0.0,0.0,0.0551708334,0.0,0.0391999998,0.0
10388,2012-04-02 05:00:00,0.0,0.0,2.5018899438,0.0,0.0240308334,0.0,0.09192249999999999,3.1799999999999997,3.18,0.0,0.0,0.0609411666,0.0,0.0392628332,0.0
10388,2012-04-02 06:00:00,0.0,0.0,2.5419016266,0.0,0.024094666600000002,0.0,0.0306633334,3.0200000000000005,3.02,0.0,0.0,0.060138,0.0,0.0393221668,0.0
10388,2012-04-02 07:00:00,0.0,0.0,4.7512962602,0.0,0.3296431784,0.0,0.1283316668,5.920000000000001,5.92,0.0,0.0,0.05928,0.0,0.0394408332,0.0
10388,2012-04-02 08:00:00,0.0,0.0,4.590391845799999,0.0,0.3602831574,0.0,0.1449224998,6.380000000000001,6.38,0.0,0.7,0.06387899999999999,0.0,0.039358,0.0
10388,2012-04-02 09:00:00,0.0,0.0,2.3418157364000005,0.0,0.0240756664,0.0,0.010523333400000001,2.7199999999999998,2.72,0.0,0.0,0.0461966666,0.0,0.0389675,0.0
10388,2012-04-02 10:00:00,0.0,0.0,2.1418755793999997,0.0,0.0247114998,0.0,0.06492583340000001,2.6,2.6,0.0,0.0,0.0340266666,0.0,0.0388433334,0.0
10388,2012-04-02 11:00:00,0.0,0.0,2.3018749236,0.0,0.0252618332,0.0,0.0523733334,2.76,2.76,0.0,0.0,0.057430833400000006,0.0,0.0388478332,0.0
10388,2012-04-02 12:00:00,0.0,0.0,1.981860261,0.0,0.025566333399999995,0.0,0.068465,2.46,2.46,0.0,0.0,0.0697426666,0.0,0.0388588334,0.0
10388,2012-04-02 13:00:00,0.0,0.0,1.9418515586,0.0,0.0254545,0.0,0.0521491666,3.1799999999999997,3.1799999999999997,0.0,0.72,0.0709116668,0.0,0.0389191668,0.0
10388,2012-04-02 14:00:00,0.0,0.0,1.9018567443999999,0.0,0.025084833199999997,0.0,0.0773625,2.4400000000000004,2.44,0.0,0.0,0.0707925,0.0,0.0388308334,0.0
10388,2012-04-02 15:00:00,0.0,0.0,1.8618370152,0.0,0.0249110004,0.0,0.04767,2.3200000000000003,2.3200000000000003,0.0,0.0,0.0704816668,0.0,0.038849999999999996,0.0
