siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13948,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.1028306664,0.0,0.1312953334,0.44,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.1025666668,0.0,0.0857321666,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.1040993334,0.0,0.0818698332,0.4,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.09502783340000001,0.0,0.1041223334,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.1019096664,0.0,0.12623,0.46,0.4600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 05:00:00,0.0,0.0,0.0,0.0,0.1025534998,0.0,0.07270750000000001,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 06:00:00,0.0,0.0,0.06,0.0,0.0944835,0.0,0.07262950020000002,0.8800000000000001,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 07:00:00,0.2771816666,0.0,0.8200000000000001,0.0,0.12144383339999999,0.0,0.1360448332,2.58,2.58,0.0,0.0,0.1311201666,0.0,0.0,0.0
13948,2012-04-01 08:00:00,0.644925,0.0,0.7000000000000001,0.0,0.1057513334,0.0,0.13373149980000001,5.08,5.08,0.0,0.0,0.10091900000000001,0.0,0.0,0.0
13948,2012-04-01 09:00:00,0.045933889,0.0,0.0,0.0,0.0948430002,0.0,0.08896599999999999,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.090087167,0.0,0.0881275,0.46,0.4600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0971010004,0.0,0.1166858334,0.42,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0976379998,0.0,0.13074916679999998,0.46,0.4600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 13:00:00,0.0291861114,0.0,0.0,0.0,0.09043149959999999,0.0,0.0830675002,0.7200000000000001,0.72,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0900603332,0.0,0.08845249979999999,0.5800000000000001,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 15:00:00,0.0103333334,0.0,0.0,0.0,0.0901213332,0.0,0.1199491668,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 16:00:00,0.0,0.0,0.0,0.0,0.4324943332,0.0,0.1419783332,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 17:00:00,0.0942777778,0.0,0.0,0.0,0.4509373338,0.0,0.1848733332,1.2400000000000002,1.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 18:00:00,0.4577805554,0.0,0.0,0.0,0.4887506668,0.0,0.3060885,1.5000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 19:00:00,0.033872222199999996,0.0,0.0,0.0,0.4404978338,0.0,0.1573525,1.56,1.56,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 20:00:00,0.33906277760000003,0.0,0.0,0.0,0.2509293334,0.0,0.1411471668,2.86,2.86,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 21:00:00,0.0024,0.0,0.0,0.0,0.09055999979999999,0.0,0.1013305,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0904730002,0.0,0.09407599999999999,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-01 23:00:00,0.0,0.0,0.0,0.0,0.090514833,0.0,0.0880166668,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0922299998,0.0,0.1408061666,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 01:00:00,0.0,0.0,0.0,0.0,0.098366,0.0,0.09868066660000001,0.42,0.42000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 02:00:00,0.0,0.0,0.0,0.0,0.099338,0.0,0.0768611666,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0911418334,0.0,0.1022079998,0.38,0.38000000000000006,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 04:00:00,0.028125,0.0,0.42,0.0,0.0931543332,0.0,0.1272008332,1.34,1.3399999999999999,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 05:00:00,0.30316277739999997,0.0,0.74,0.0,0.12266300020000001,0.0,0.09343200000000002,2.4000000000000004,2.4,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 06:00:00,0.7177855558,0.0,0.26,0.0,0.09381083360000002,0.0,0.11102233340000002,1.6400000000000001,1.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 07:00:00,0.043340000000000004,0.0,0.0,0.0,0.0948594998,0.0,0.0971814998,0.54,0.5399999999999999,0.0,0.0,0.0,0.0,0.0,0.0
13948,2012-04-02 08:00:00,0.0,0.0,0.0,0.0,0.0945298332,0.0,0.1420628334,0.44,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0
