siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
22822,2012-04-01 00:00:00,0.0,0.0,0.72,0.0,0.39208423059999997,0.0,0.0404866666,2.28,2.2800000000000002,0.0,0.76,0.007318333400000001,0.0,0.0,0.0
22822,2012-04-01 01:00:00,0.0,0.0,1.8599999999999999,0.0,0.2427774218,0.0,0.11441583320000001,3.1799999999999997,3.1799999999999997,0.0,0.12,0.0073583332,0.0,0.0,0.0
22822,2012-04-01 02:00:00,0.0,0.0,1.46,0.0,0.24344947179999998,0.0,0.0945991668,3.8000000000000003,3.8,0.0,0.34,0.0074113332,0.0,0.0,0.0
22822,2012-04-01 03:00:00,0.0,0.0,1.26,0.0,0.24823863699999998,0.0,0.0376116666,2.5200000000000005,2.52,0.0,0.62,0.0073750000000000005,0.0,0.0,0.0
22822,2012-04-01 04:00:00,0.0,0.0,1.5,0.0,0.25017263019999997,0.0,0.1308308334,2.64,2.64,0.0,0.0,0.0073608332,0.0,0.0,0.0
22822,2012-04-01 05:00:00,0.0,0.0,2.1599999999999997,0.0,0.24868481953334,0.0,0.0068200000000000005,4.32,4.32,0.0,0.66,0.0074124998,0.0,0.0,0.0
22822,2012-04-01 06:00:00,0.0,0.0,1.1400000000000001,0.0,0.36359634220000003,0.0,0.1789458334,2.2800000000000002,2.28,0.0,0.06,0.0074116668,0.0,0.0,0.0
22822,2012-04-01 07:00:00,0.0,0.0,0.78,0.0,0.30828882399999996,0.0,0.0237866666,3.68,3.68,0.0,2.06,0.0073858334,0.0,0.0,0.0
22822,2012-04-01 08:00:00,0.0,0.0,0.8399999999999999,3.1399999999999997,0.30490928079999996,0.0,0.2050986666,7.12,7.12,0.0,2.1,0.007380833200000001,0.0,0.0,0.0
22822,2012-04-01 09:00:00,0.0,0.0,0.68,0.1,0.3065466314,0.0,0.0519783334,3.12,3.1199999999999997,0.0,1.6,0.0074266665999999995,0.0,0.0,0.0
22822,2012-04-01 10:00:00,0.0,0.0,0.72,0.0,0.32176041959999996,0.0,0.0936783332,2.46,2.46,0.0,0.5800000000000001,0.0075991667999999995,0.0,0.0,0.0
22822,2012-04-01 11:00:00,0.0,0.0,0.6,0.0,0.3039580846,0.0,0.12107250000000001,8.52,8.52,0.0,2.1,4.3481675,0.0,0.0,0.0
22822,2012-04-01 12:00:00,0.0,0.0,0.78,0.0,0.300937772,0.0,0.1347198332,8.36,8.36,0.0,2.06,4.0276933334,0.0,0.0,0.0
22822,2012-04-01 13:00:00,0.0,0.0,2.54,0.0,0.299763475,0.0,0.11559083319999999,9.9,9.9,0.0,2.06,4.107146666599999,0.0,0.0,0.0
22822,2012-04-01 14:00:00,0.0,0.0,3.16,0.0,0.30009683780000007,0.0,0.1533841666,13.5,13.5,0.0,2.04,6.987205833399999,0.0,0.0,0.0
22822,2012-04-01 15:00:00,0.0,0.0,2.9400000000000004,0.0,0.30459016279999995,0.0,0.22273333339999998,6.32,6.32,0.0,2.06,0.3469358334,0.0,0.0,0.0
22822,2012-04-01 16:00:00,0.0,0.0,0.9999999999999999,0.0,0.2914979796,0.0,0.05274,2.6799999999999997,2.6799999999999997,0.0,0.94,0.0069366668,0.0,0.0,0.0
22822,2012-04-01 17:00:00,0.0,0.0,0.78,1.08,0.2961106584,0.0,0.2114799998,7.78,7.779999999999999,0.0,2.04,2.4835283331999998,0.0,0.0,0.0
22822,2012-04-01 18:00:00,0.0,0.0,1.06,0.06,0.300896484,0.0,0.0654025,10.860000000000001,10.86,0.0,2.04,6.46,0.0,0.0,0.0
22822,2012-04-01 19:00:00,0.0,0.0,0.76,0.0,0.3068383024,0.0,0.08059666659999999,4.28,4.279999999999999,0.0,2.06,0.6400000000000001,0.0,0.0,0.0
22822,2012-04-01 20:00:00,0.0,0.0,1.28,0.0,0.4044816426,0.0,0.0763803334,9.02,9.02,0.0,2.06,4.7,0.0,0.0,0.0
22822,2012-04-01 21:00:00,0.0,0.0,1.0,0.0,0.40077749760000003,0.0,0.09064,4.38,4.38,0.0,2.1,0.0,0.0,0.0,0.0
22822,2012-04-01 22:00:00,0.0,0.0,1.3800000000000001,0.0,0.35158396480000004,0.0,0.06594666660000001,3.2199999999999998,3.2199999999999998,0.0,0.96,0.0,0.0,0.0,0.0
22822,2012-04-01 23:00:00,0.0,0.0,1.24,0.0,0.3459109648,0.0,0.0699333332,2.9799999999999995,2.9800000000000004,0.0,0.94,0.0,0.0,0.0,0.0
22822,2012-04-02 00:00:00,0.0,0.0,1.2000000000000002,0.0,0.20343213393334,0.0,0.09162083339999999,1.8599999999999999,1.86,0.0,0.0,0.0,0.0,0.0,0.0
22822,2012-04-02 01:00:00,0.0,0.0,1.4200000000000002,0.0,0.11890081853334,0.0,0.0395308334,2.42,2.42,0.0,0.48,0.0,0.0,0.0,0.0
22822,2012-04-02 02:00:00,0.0,0.0,1.3800000000000001,0.0,0.1190214686002,0.0,0.12438416660000001,2.16,2.16,0.0,0.2,0.0,0.0,0.0,0.0
22822,2012-04-02 03:00:00,0.0,0.0,1.58,0.0,0.11911451239994,0.0,0.0,2.36,2.3600000000000003,0.0,0.3,0.0,0.0,0.0,0.0
22822,2012-04-02 04:00:00,0.0,0.0,2.42,0.19999999999999998,0.21713301346660002,0.0,0.1558416666,6.3,6.300000000000001,0.0,1.5,0.0,0.0,0.0,0.0
22822,2012-04-02 05:00:00,0.0,0.0,1.5000000000000002,0.0,0.31532316639999997,0.0,0.052640833399999996,4.62,4.62,0.0,1.54,0.0,0.0,0.0,0.0
22822,2012-04-02 06:00:00,0.0,0.0,1.62,0.0,0.3055003244,0.0,0.1190883334,3.04,3.04,0.0,0.6,0.0,0.0,0.0,0.0
22822,2012-04-02 07:00:00,0.0,0.0,1.2000000000000002,0.0,0.33058467059999996,0.0,0.0,2.1799999999999997,2.18,0.0,0.2,0.0,0.0,0.0,0.0
22822,2012-04-02 08:00:00,0.0,0.0,1.3599999999999999,0.0,0.40308738320000004,0.0,0.1219824998,2.92,2.92,0.0,0.64,0.0,0.0,0.0,0.0
22822,2012-04-02 09:00:00,0.0,0.0,0.96,0.0,0.44223825240000003,0.0,0.10485583340000001,2.62,2.62,0.0,0.74,0.0,0.0,0.0,0.0
22822,2012-04-02 10:00:00,0.0,0.0,1.52,0.0,0.41585839459999996,0.0,0.1075666666,2.44,2.44,0.0,0.02,0.0,0.0,0.0,0.0
22822,2012-04-02 11:00:00,0.0,0.0,0.8800000000000001,0.0,0.35229508699999995,0.0,0.0,2.2,2.1999999999999997,0.0,0.5800000000000001,0.0,0.0,0.0,0.0
22822,2012-04-02 12:00:00,0.0,0.0,1.1400000000000001,0.0,0.30883774599999997,0.0,0.12438916660000002,2.54,2.54,0.0,0.5599999999999999,0.0,0.0,0.0,0.0
22822,2012-04-02 13:00:00,0.0,0.0,1.12,0.0,0.33758978339999995,0.0,0.2157933334,3.5,3.5000000000000004,0.0,0.54,0.0,0.0,0.0,0.0
22822,2012-04-02 14:00:00,0.0,0.0,1.08,0.0,0.4100407754,0.0,0.17483766679999999,2.22,2.2199999999999998,0.0,0.14,0.0,0.0,0.0,0.0
22822,2012-04-02 15:00:00,0.0,0.0,1.2,0.94,0.40390029040000003,0.0,0.14900249999999998,3.8200000000000003,3.82,0.0,0.66,0.0,0.0,0.0,0.0
22822,2012-04-02 16:00:00,0.0,0.0,0.92,2.1,0.4012036336,0.0,0.0403908334,5.78,5.78,0.0,1.9,0.0,0.0,0.0,0.0
22822,2012-04-02 17:00:00,0.0,0.0,1.1400000000000001,1.34,0.360402119,0.0,0.13068333319999997,5.58,5.58,0.0,2.06,0.0,0.0,0.0,0.0
22822,2012-04-02 18:00:00,0.0,0.0,1.1400000000000001,1.1800000000000002,0.3103089536,0.0,0.10463,5.16,5.16,0.0,2.06,0.0,0.0,0.0,0.0
22822,2012-04-02 19:00:00,0.0,0.0,1.2000000000000002,0.1,0.3019156484,0.0,0.1118816666,3.7199999999999998,3.7199999999999998,0.0,1.08,0.0,0.0,0.0,0.0
22822,2012-04-02 20:00:00,0.0,0.0,1.02,0.0,0.38083840280000003,0.0,0.1166341666,3.98,3.9799999999999995,0.0,2.06,0.0,0.0,0.0,0.0
22822,2012-04-02 21:00:00,0.0,0.0,1.22,0.0,0.5060114272,0.0,0.09172849999999999,2.1799999999999997,2.18,0.0,0.0,0.0,0.0,0.0,0.0
