siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
21905,2012-04-01 00:00:00,0.0206666666,0.0,0.0,0.0,0.2417496666,0.0,0.2414921666,0.28,0.28,0.0,0.0,0.2370208332,0.0,1.26,0.0
21905,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.098487667,0.0,0.24340699999999998,0.26,0.26,0.0,0.0,0.066515,0.0,1.3,0.0
21905,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0807076668,0.0,0.2430703334,0.2,0.2,0.0,0.0,0.029215833400000002,0.0,0.9600000000000001,0.0
21905,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0804905002,0.0,0.2457588332,0.22,0.22,0.0,0.0,0.087731,0.0,0.92,0.0
21905,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0807385002,0.0,0.2487850002,0.18,0.18,0.02,0.0,0.0769166666,0.0,0.64,0.0
21905,2012-04-01 05:00:00,0.00072,0.0,0.0,0.0,0.0809089998,0.0,0.2098375,0.16,0.16,0.0,0.0,0.0959975,0.0,0.6000000000000001,0.0
21905,2012-04-01 06:00:00,0.00882,0.0,0.0,0.0,0.0809653334,0.0,0.20020383340000003,0.18,0.18,0.0,0.0,0.07478516660000001,0.0,0.66,0.14
21905,2012-04-01 07:00:00,0.1629122222,0.0,0.0,0.0,0.0809586668,0.0,0.41741166640000005,0.30000000000000004,0.30000000000000004,0.0,0.0,1.036464,0.0,0.12000000000000001,0.0
21905,2012-04-01 08:00:00,0.8138933332,0.0,0.0,0.0,0.2611451666,0.0,0.44398716679999994,0.36,0.36,0.0,0.0,0.9560866665999999,0.0,0.1,0.0
21905,2012-04-01 09:00:00,0.086497778,0.0,0.0,0.0,0.22318316700000002,0.0,0.33281000000000005,0.26,0.26,0.0,0.0,0.6770625,0.0,0.4,0.0
21905,2012-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0849905002,0.0,0.25580250000000004,0.22,0.22,0.0,0.0,0.5846916666,0.0,0.48,0.0
21905,2012-04-01 11:00:00,0.0,0.0,0.0,0.0,0.08491949979999999,0.0,0.2536600002,0.22000000000000003,0.22,0.0,0.0,0.4545541666,0.0,0.9,0.0
21905,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.08516666640000001,0.0,0.2517578334,0.2,0.2,0.0,0.0,0.43798200000000004,0.0,0.62,0.0
21905,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.08513949999999999,0.0,0.2484888332,0.2,0.2,0.0,0.0,0.4408425000000001,0.0,0.6000000000000001,0.0
21905,2012-04-01 14:00:00,0.1116266666,0.0,0.0,0.0,0.1730889998,0.0,0.2528656666,0.24000000000000002,0.24000000000000002,0.0,0.0,0.1239538332,0.0,0.88,0.12
21905,2012-04-01 15:00:00,0.0,0.0,0.0,0.0,0.31088249980000005,0.0,0.2274648332,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0778851666,0.0,0.6000000000000001,0.0
21905,2012-04-01 16:00:00,0.0178666666,0.0,0.0,0.0,0.3124310004,0.0,0.24576100020000002,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0589271666,0.0,0.8600000000000001,0.0
21905,2012-04-01 17:00:00,0.0,0.0,0.0,0.0,0.32089916660000006,0.0,0.25149383319999996,0.24000000000000002,0.24000000000000002,0.0,0.0,0.12743666660000003,0.0,0.16,0.0
21905,2012-04-01 18:00:00,0.0714555556,0.0,0.0,0.0,0.1895393334,0.0,0.3263431668,0.3,0.30000000000000004,0.02,0.0,0.2327925,0.0,0.08,0.14
21905,2012-04-01 19:00:00,0.1188533332,0.0,0.0,0.0,0.09621233333333998,0.0,0.2939321664,0.5,0.5,0.0,0.0,0.44901416660000004,0.0,0.52,0.0
