siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
13554,2012-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0397616664,0.0,0.12,0.38,0.38000000000000006,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0411858332,0.0,0.06,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 02:00:00,0.0,0.0,0.0,0.0,0.041566666599999996,0.0,0.06,0.33999999999999997,0.34,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 03:00:00,0.0,0.0,0.0,0.0,0.041475,0.0,0.1,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0414166668,0.0,0.06,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 05:00:00,0.11026444459999998,0.0,0.0,0.0,0.0414693332,0.0,0.06,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 06:00:00,0.20084,0.0,0.0,0.0,0.041634500000000005,0.0,0.13999999999999999,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 07:00:00,0.0968111112,0.0,0.0,0.0,0.041757499999999996,0.0,0.06,0.64,0.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 08:00:00,0.022475000000000002,0.0,0.0,0.0,0.0427088334,0.0,0.06,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 09:00:00,0.0,0.0,0.0,0.14,0.0710998334,0.0,0.18,2.18,2.18,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 10:00:00,0.0,0.0,0.0,0.14,0.0696058334,0.0,0.44,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 11:00:00,0.0,0.0,0.0,0.06,0.041504,0.0,0.18,2.14,2.14,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 12:00:00,0.0,0.0,0.0,0.0,0.10412283320000001,0.0,0.06,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 13:00:00,0.0,0.0,0.0,0.0,0.10700100000000001,0.0,0.08,0.8,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 14:00:00,0.0,0.0,0.0,0.12,0.0588433332,0.0,0.1,1.02,1.02,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 15:00:00,0.0,0.0,0.0,1.96,0.060301333,0.0,0.06,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 16:00:00,0.0002333334,0.0,0.0,1.68,0.1297936664,0.0,0.12,2.96,2.96,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 17:00:00,0.0,0.0,0.0,0.48000000000000004,0.12114316680000001,0.0,0.08,1.1400000000000001,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 18:00:00,0.0012805554,0.0,0.0,0.0,0.059576500000000004,0.0,0.08,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 19:00:00,0.3406033334,0.0,0.0,0.0,0.0922711666,0.0,0.12,1.2799999999999998,1.28,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 20:00:00,0.27,0.0,0.0,0.0,0.1596565002,0.0,0.04,1.1400000000000001,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
13554,2012-04-01 21:00:00,0.139246111,0.0,0.0,0.0,0.09485166680000001,0.0,0.12,0.7,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
