siteid,time,InteriorLighting,Ventilation,Heating,Cooking,Electronics,HeatCool,Refrigeration,Service,Total,Panel,WaterHeating,Appliances,ExteriorLighting,Miscellaneous,Cooling
12507,2012-04-01 00:00:00,0.0,0.0,1.22,0.0,0.2821367926,0.52,0.03451099986666001,4.8,4.799999999999999,0.0,0.0,0.0961209998,0.0,2.14,0.0
12507,2012-04-01 01:00:00,0.0,0.0,1.34,0.0,0.2400943572,0.5800000000000001,0.08363233339999998,4.96,4.96,0.0,0.0,0.09651950000000001,0.0,2.2199999999999998,0.0
12507,2012-04-01 02:00:00,0.0,0.0,1.5,0.0,0.24005384740000002,0.56,0.03549983333334,3.1799999999999997,3.18,0.0,0.0,0.09595566719999998,0.0,0.32,0.0
12507,2012-04-01 03:00:00,0.0,0.0,1.22,0.0,0.2431480878,0.62,0.03420083339998001,4.84,4.840000000000001,0.0,0.0,0.0956433334,0.0,2.22,0.0
12507,2012-04-01 04:00:00,0.0,0.0,1.24,0.0,0.2416961714,0.6000000000000001,0.33322533320000003,5.26,5.260000000000001,0.0,0.0,0.09539966659999999,0.0,2.3400000000000003,0.0
12507,2012-04-01 05:00:00,0.0,0.0,1.58,0.0,0.23902858800000001,0.64,0.06755600020000001,5.16,5.16,0.0,0.0,0.09510533339999999,0.0,2.12,0.0
12507,2012-04-01 06:00:00,0.0,0.0,1.26,0.0,0.2393217264,0.6599999999999999,0.0586691668,3.0200000000000005,3.0200000000000005,0.0,0.0,0.0948535,0.0,0.30000000000000004,0.0
12507,2012-04-01 07:00:00,0.0,0.0,1.6,0.0,0.2399108938,0.6200000000000001,0.0616298333334,5.140000000000001,5.14,0.0,0.0,0.0947171668,0.0,2.14,0.0
12507,2012-04-01 08:00:00,0.0,0.0,1.28,0.0,0.2391824022,0.64,0.062862,6.82,6.82,0.0,1.24,0.0944675,0.0,2.1,0.0
12507,2012-04-01 09:00:00,0.0,0.0,1.54,0.0,0.239175449,0.6000000000000001,0.0973671668,3.4000000000000004,3.4,0.0,0.0,0.0953491668,0.0,0.32,0.0
12507,2012-04-01 10:00:00,0.0,0.0,1.22,0.0,0.2431001152,0.6000000000000001,0.0379033333334,4.7,4.699999999999999,0.0,1.44,0.09581583340000001,0.0,0.32,0.0
12507,2012-04-01 11:00:00,0.0,0.0,1.2,0.0,0.4400228934,0.5800000000000001,0.0871678334,9.379999999999999,9.379999999999999,0.0,3.8200000000000003,0.09633916679999999,0.0,2.08,0.0
12507,2012-04-01 12:00:00,0.0,0.0,1.2,0.0,0.4593006613999999,0.54,0.0568106665334,15.620000000000001,15.62,0.0,8.84,0.6487466666,0.0,2.24,0.0
12507,2012-04-01 13:00:00,0.0,0.0,0.94,0.0,0.251948319,0.5800000000000001,0.0764368332,8.6,8.6,0.0,4.08,0.15890833340000002,0.0,0.32,0.0
12507,2012-04-01 14:00:00,0.0,0.0,1.1400000000000001,0.0,0.24030483739999997,0.6000000000000001,0.0337883332,5.84,5.84,0.0,0.0,0.0971375002,0.0,2.1,0.0
12507,2012-04-01 15:00:00,0.0,0.0,0.96,0.0,0.24249116159999998,0.54,0.038120166600000005,2.54,2.54,0.0,0.0,0.09804166680000001,0.0,0.32,0.0
12507,2012-04-01 16:00:00,0.0,0.0,0.94,0.0,0.24449338399999998,0.38,0.0612246666,4.3,4.3,0.0,0.0,0.0984183332,0.0,2.28,0.0
12507,2012-04-01 17:00:00,0.0,0.0,0.94,0.0,0.24629132780000002,0.0,0.09009133333333999,9.120000000000001,9.120000000000001,0.0,2.7800000000000002,4.3721449998,0.0,0.3,0.0
12507,2012-04-01 18:00:00,0.0,0.0,0.94,0.0,0.24055393900000005,0.02,0.0374353333334,5.74,5.74,0.0,1.8,0.1861274998,0.0,2.14,0.0
12507,2012-04-01 19:00:00,0.0089483334,0.0,1.1199999999999999,0.0,0.4421518836,0.0,0.14216099980000002,10.46,10.459999999999999,0.0,4.12,3.7221200000000003,0.0,0.3,0.0
12507,2012-04-01 20:00:00,0.0073955556,0.0,1.1400000000000001,0.0,0.47568769759999996,0.02,0.0650458332,4.880000000000001,4.88,0.0,0.0,0.09637249999999999,0.0,2.16,0.0
12507,2012-04-01 21:00:00,0.0051061112,0.0,1.16,0.0,0.4728160684,0.0,0.061738333199999995,4.92,4.92,0.0,0.0,0.0964801666,0.0,2.12,0.0
12507,2012-04-01 22:00:00,0.0,0.0,1.2,0.0,0.47251947680000006,0.0,0.0335414084,4.0,4.0,0.0,0.98,0.09656949980000001,0.0,0.32,0.0
12507,2012-04-01 23:00:00,0.0,0.0,1.26,0.0,0.3695718842,0.02,0.034883666599999995,4.56,4.5600000000000005,0.0,0.0,0.09656250000000001,0.0,2.12,0.0
12507,2012-04-02 00:00:00,0.0,0.0,1.2,0.0,0.24110307860000002,0.0,0.05760550013334,3.1,3.1,0.0,0.0,0.0964158334,0.0,1.12,0.0
12507,2012-04-02 01:00:00,0.0,0.0,1.2,0.0,0.2387514026,0.02,0.06755483339993999,3.38,3.3800000000000003,0.0,0.0,0.0963625,0.0,1.3800000000000001,0.0
12507,2012-04-02 02:00:00,0.0,0.0,1.24,0.0,0.23837268060000003,0.0,0.0357683331334,4.14,4.140000000000001,0.0,0.0,0.0960916666,0.0,2.16,0.0
12507,2012-04-02 03:00:00,0.0,0.0,1.5,0.0,0.23936068979999997,0.0,0.04915333339999999,2.6,2.5999999999999996,0.0,0.0,0.0957115,0.0,0.32,0.0
12507,2012-04-02 04:00:00,0.0,0.0,1.24,0.0,0.2606915626,0.02,0.0573183333332,4.14,4.140000000000001,0.0,0.0,0.09540499979999999,0.0,2.12,0.0
12507,2012-04-02 05:00:00,0.0,0.0,1.3,0.0,0.2614321062,0.0,0.0431766664666,2.64,2.64,0.0,0.0,0.0951441666,0.0,0.32,0.0
12507,2012-04-02 06:00:00,0.0,0.0,1.48,0.0,0.2537605492,0.02,0.056291666733400005,5.82,5.82,0.0,1.08,0.094854,0.0,2.18,0.0
12507,2012-04-02 07:00:00,0.0,0.0,1.24,0.0,0.2518403382,0.02,0.12945,10.080000000000002,10.08,0.0,6.44,0.09492249999999999,0.0,0.30000000000000004,0.0
12507,2012-04-02 08:00:00,0.0071933334,0.0,3.08,0.0,0.24831639300000002,0.02,0.0350818334,7.119999999999999,7.120000000000001,0.0,0.0,0.0954873332,0.0,2.12,0.0
12507,2012-04-02 09:00:00,0.04732,0.0,2.94,0.0,0.2500962638,0.0,0.055248333333400006,7.64,7.640000000000001,0.0,2.34,0.096694,0.0,0.32,0.0
12507,2012-04-02 10:00:00,0.0,0.0,0.96,0.0,0.23849933780000004,0.0,0.05453083326666001,5.2,5.2,0.0,0.0,3.1974796666,0.0,0.32,0.0
12507,2012-04-02 11:00:00,0.0,0.0,0.94,0.0,0.3055004374,0.02,0.06043566660006,3.26,3.2600000000000002,0.0,0.0,1.057509167,0.0,0.32,0.0
12507,2012-04-02 12:00:00,0.0,0.0,0.96,0.0,0.48690609780000005,0.0,0.0672949999334,4.9,4.9,0.0,0.9,0.0981666666,0.0,1.9800000000000002,0.0
12507,2012-04-02 13:00:00,0.0,0.0,0.96,0.0,0.4706469492,0.0,0.04733916666666,2.3000000000000003,2.3000000000000003,0.0,0.0,0.099086,0.0,0.32,0.0
12507,2012-04-02 14:00:00,0.0,0.0,0.96,0.0,0.46907138439999996,0.02,0.05251249993334,3.96,3.96,0.0,0.0,0.0995659998,0.0,2.02,0.0
12507,2012-04-02 15:00:00,0.0,0.0,0.96,0.0,0.4687960328,0.0,0.05718316653331999,3.24,3.24,0.0,0.98,0.0999061664,0.0,0.32,0.0
12507,2012-04-02 16:00:00,0.0,0.0,0.96,0.0,0.4687376164,0.02,0.061085833199999995,2.2800000000000002,2.2800000000000002,0.0,0.0,0.1002763334,0.0,0.32,0.0
12507,2012-04-02 17:00:00,0.0,0.0,0.96,0.0,0.46887435639999997,0.0,0.03572333326668,3.9400000000000004,3.94,0.0,0.0,0.10039216680000002,0.0,2.02,0.0
12507,2012-04-02 18:00:00,0.0,0.0,0.96,0.0,0.4674872732,0.0,0.07032583319999999,2.3000000000000003,2.3000000000000003,0.0,0.0,0.10043200000000001,0.0,0.32,0.0
12507,2012-04-02 19:00:00,0.0,0.0,0.94,0.0,0.4713104762,0.02,0.0828695002,5.819999999999999,5.82,0.0,0.96,0.0994341666,0.0,2.06,0.0
12507,2012-04-02 20:00:00,0.0011916666,0.0,0.94,0.0,0.4871555692,0.0,0.0647194998666,3.02,3.0200000000000005,0.0,0.0,0.09860066660000001,0.0,0.32,0.0
12507,2012-04-02 21:00:00,0.0,0.0,0.94,0.0,0.4813166894,0.02,0.0805585,4.9399999999999995,4.94,0.0,0.0,0.0988424998,0.0,2.06,0.0
12507,2012-04-02 22:00:00,0.0,0.0,1.12,0.0,0.4746006906,0.0,0.0598066666,4.26,4.26,0.0,0.94,0.0988638332,0.0,0.32,0.0
12507,2012-04-02 23:00:00,0.0,0.0,0.96,0.0,0.4713139494,0.0,0.041362499999999996,4.82,4.819999999999999,0.0,0.0,0.0988685,0.0,2.06,0.0
12507,2012-04-03 00:00:00,0.0,0.0,1.16,0.0,0.246427191,0.02,0.0567475,2.2199999999999998,2.2199999999999998,0.0,0.0,0.09891233320000001,0.0,0.32,0.0
12507,2012-04-03 01:00:00,0.0,0.0,1.18,0.0,0.24123618060000002,0.0,0.0573383334,4.08,4.08,0.0,0.0,0.0984048332,0.0,2.16,0.0
12507,2012-04-03 02:00:00,0.0,0.0,1.16,0.0,0.2439595976,0.02,0.0628208334,2.2,2.2,0.0,0.0,0.09814916679999999,0.0,0.32,0.0
12507,2012-04-03 03:00:00,0.0,0.0,0.94,0.0,0.24331334740000002,0.0,0.0377475,3.76,3.7600000000000002,0.0,0.0,0.0978751668,0.0,2.1,0.0
12507,2012-04-03 04:00:00,0.0,0.0,1.24,0.0,0.241898783,0.0,0.0710133334,2.3,2.3,0.0,0.0,0.0980406668,0.0,0.3,0.0
12507,2012-04-03 05:00:00,0.0,0.0,1.18,0.0,0.24090464399999995,0.02,0.0437549998,4.22,4.22,0.0,0.0,0.09772833339999999,0.0,2.08,0.0
